Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.5798498912811175,0.09048750101333596,2.818150297046058,0.2499999742354075,-18832717553094658e-23,0,17526.050174941483,1.837493896484375
feeder2,0.4638316661118188,0.11155,1.7671685222153566,0.2499999742354075,-1883271755308573e-22,0,17526.050174941483,1.837493896484375
feeder3,0.35479711524162594,-0.12760000000000002,2.1972030730855496,0.2499999742354075,-18832717553100447e-23,0,17526.050174941483,1.837493896484375
feeder4,0.30917403650047304,-0.083,1.3508261518267024,0.2499999742354075,-18832717553040008e-23,0,17526.050174941483,1.837493896484375
feeder5,0.24184899436106647,0.06833731796551967,1.912151195040849,0.24999997418102635,-1894019155025407e-22,0,17526.050174941483,1.837493896484375
feeder6,0.621566385797029,0.19,3.1784338036048863,0.24999997418102635,-18940191550277652e-23,0,17526.050174941483,1.837493896484375
feeder7,0.24563254099140688,-0.0994,1.7423676484105086,0.24999997418102635,-18940191550196835e-23,0,17526.050174941483,1.837493896484375
feeder8,0.599190619616476,-0.1676,2.7528095697854393,0.24999997418102635,-18940191550242842e-23,0,17526.050174941483,1.837493896484375
feeder9,0.12207243684194395,0.059027240526128996,1.1639277433992596,0.24999997462148665,-18024120355943061e-23,0,17526.050174941483,1.837493896484375
feeder10,0.3127107501788265,-0.08195000000000001,1.326289430062377,0.24999997462148665,-18024120355958565e-23,0,17526.050174941483,1.837493896484375
feeder11,0.32465652754260105,0.12150000000000001,2.1053436526986027,0.24999997462148665,-1802412035602861e-22,0,17526.050174941483,1.837493896484375
feeder12,0.23946970983480356,-0.1041,1.8425304704063998,0.24999997462148665,-18024120355943832e-23,0,17526.050174941483,1.837493896484375
