Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.3525841513398142,0.0934198135785436,1.113415841869525,0.24999998439622825,6790660965639705e-24,0,17293.9911699491,1.80918288230896
feeder2,1.5328137840998948,0.11155,0.6981862091094441,0.24999998439622825,6790660965568974e-24,0,17293.9911699491,1.80918288230896
feeder3,1.7429125046895135,-0.13055000000000003,0.8680874885198258,0.24999998439622825,6790660965311336e-24,0,17293.9911699491,1.80918288230896
feeder4,1.130305454033494,-0.0832,0.533694539175845,0.24999998439622825,6790660965436784e-24,0,17293.9911699491,1.80918288230896
feeder5,1.4225330763539126,0.06896015864800964,0.7554669189111891,0.24999998439956278,4734898267517922e-24,0,17293.9911699491,1.80918288230896
feeder6,2.5362405018455085,0.1896,1.255759493419593,0.24999998439956278,4734898267475673e-24,0,17293.9911699491,1.80918288230896
feeder7,1.3306123016038058,-0.10095000000000001,0.6883876936612959,0.24999998439956278,4734898267799968e-24,0,17293.9911699491,1.80918288230896
feeder8,2.293399320079199,-0.16905,1.0876006751859026,0.24999998439956278,4734898267467385e-24,0,17293.9911699491,1.80918288230896
feeder9,0.837160522785174,0.05847311362234277,0.45983947174608897,0.24999998401452045,5468736893438677e-24,0,17293.9911699491,1.80918288230896
feeder10,1.1260152099708605,-0.0825,0.5239847845604026,0.24999998401452045,5468736893428633e-24,0,17293.9911699491,1.80918288230896
feeder11,1.6452297826303772,0.12385,0.8317702119008858,0.24999998401452045,5468736893381468e-24,0,17293.9911699491,1.80918288230896
feeder12,1.3880608963990644,-0.1058,0.7279390981321988,0.24999998401452045,54687368934506185e-25,0,17293.9911699491,1.80918288230896
