Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.8214428436229237,0.11669642860957134,0.28355710214972696,0.24999998403797333,5422734981482078e-23,0,15956.012135790006,1.7534329891204834
feeder2,2.1311906186522434,0.11545000000000001,0.17780932712040703,0.24999998403797333,5422734981352697e-23,0,15956.012135790006,1.7534329891204834
feeder3,2.942921313451572,-0.1582,0.2210786323210783,0.24999998403797333,54227349813455564e-24,0,15956.012135790006,1.7534329891204834
feeder4,1.7550822412110907,-0.09455000000000001,0.13591770456155963,0.24999998403797333,54227349813320535e-24,0,15956.012135790006,1.7534329891204834
feeder5,2.518602857304911,0.0768672880057241,0.19239710493013007,0.2499999829665084,3776495873966443e-23,0,15956.012135790006,1.7534329891204834
feeder6,3.786191653739793,0.2053,0.31980830849524833,0.2499999829665084,3776495873948154e-23,0,15956.012135790006,1.7534329891204834
feeder7,2.286686054554151,-0.12310000000000001,0.1753139076808904,0.2499999829665084,377649587404454e-22,0,15956.012135790006,1.7534329891204834
feeder8,3.442017200749141,-0.18595,0.27698276148589984,0.2499999829665084,3776495874163375e-23,0,15956.012135790006,1.7534329891204834
feeder9,1.5258801437046257,0.05478696151896573,0.11711984732531278,0.249999980829748,8970061570659912e-24,0,15956.012135790006,1.7534329891204834
feeder10,1.6315423935130866,-0.08825,0.1334575975168516,0.249999980829748,897006157288895e-23,0,15956.012135790006,1.7534329891204834
feeder11,2.6591502247060874,0.14355,0.2118497663238512,0.249999980829748,8970061573017329e-24,0,15956.012135790006,1.7534329891204834
feeder12,2.369595746407053,-0.12775,0.18540424462288566,0.249999980829748,8970061572927894e-24,0,15956.012135790006,1.7534329891204834
