Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8360000145846147,0.06479053009679629,0,0.24999998353538924,-14584614869460511e-24,0,18046.408912552586,2.054297924041748
feeder2,1.7660000145846149,0.0883,0,0.24999998353538924,-14584614869942451e-24,0,18046.408912552586,2.054297924041748
feeder3,2.0780000145846147,-0.10389999999999999,0,0.24999998353538924,-14584614869870472e-24,0,18046.408912552586,2.054297924041748
feeder4,1.193000014584615,-0.05965000000000001,0,0.24999998353538924,-14584614869445688e-24,0,18046.408912552586,2.054297924041748
feeder5,1.7309999984960158,0.0427717975317885,0,0.24999998426818723,15039843297825194e-25,0,18046.408912552586,2.054297924041748
feeder6,3.1269999984960153,0.15635,0,0.24999998426818723,15039843299117604e-25,0,18046.408912552586,2.054297924041748
feeder7,1.6529999984960158,-0.08265,0,0.24999998426818723,15039843297744045e-25,0,18046.408912552586,2.054297924041748
feeder8,2.6329999984960155,-0.13165000000000002,0,0.24999998426818723,15039843299809652e-25,0,18046.408912552586,2.054297924041748
feeder9,1.0470000085121731,0.028504534041990985,0,0.24999998490393158,-8512173199990498e-24,0,18046.408912552586,2.054297924041748
feeder10,1.1770000085121732,-0.058850000000000006,0,0.24999998490393158,-8512173199891012e-24,0,18046.408912552586,2.054297924041748
feeder11,2.223000008512173,0.11115,0,0.24999998490393158,-8512173199631757e-24,0,18046.408912552586,2.054297924041748
feeder12,1.8010000085121731,-0.09005,0,0.24999998490393158,-851217319983354e-23,0,18046.408912552586,2.054297924041748
