Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.827662313632457,0.12033990314651587,0.29733763075872766,0.24999997844392394,55608815339906165e-24,0,15632.532792501677,1.8477468490600586
feeder2,2.127549281212512,0.11570000000000001,0.18645066317867262,0.24999997844392394,5560881533997936e-23,0,15632.532792501677,1.8477468490600586
feeder3,2.9871771357767303,-0.16095,0.23182280861445412,0.24999997844392394,5560881533997894e-23,0,15632.532792501677,1.8477468490600586
feeder4,1.7684767901583085,-0.09555000000000001,0.14252315423287612,0.24999997844392394,5560881533983079e-23,0,15632.532792501677,1.8477468490600586
feeder5,2.5732525811262983,0.07841416978510615,0.20174736057779263,0.2499999789677583,5829590891143375e-23,0,15632.532792501677,1.8477468490600586
feeder6,3.7986493041719553,0.20670000000000002,0.33535063753213584,0.2499999789677583,5829590891132308e-23,0,15632.532792501677,1.8477468490600586
feeder7,2.3091659725815843,-0.12465,0.18383396912250677,0.2499999789677583,58295908911505825e-24,0,15632.532792501677,1.8477468490600586
feeder8,3.461556125260566,-0.1876,0.2904438164435247,0.2499999789677583,582959089114741e-22,0,15632.532792501677,1.8477468490600586
feeder9,1.5671710292672298,0.05682919513224283,0.12282890042296302,0.2499999792457213,7030980711635036e-23,0,15632.532792501677,1.8477468490600586
feeder10,1.6470368497489158,-0.08935,0.13996307994127688,0.2499999792457213,7030980711639858e-23,0,15632.532792501677,1.8477468490600586
feeder11,2.668823400731008,0.14455,0.2221765289591848,0.2499999792457213,7030980711630952e-23,0,15632.532792501677,1.8477468490600586
feeder12,2.399558027584707,-0.1297,0.1944419021054859,0.2499999792457213,7030980711633303e-23,0,15632.532792501677,1.8477468490600586
