Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.1680000989037125,0.09014191306924713,0,0.249999981454187,-9890371245173086e-23,0,14423.108057693627,1.9218559265136719
feeder2,1.9750000989037126,0.09875,0,0.249999981454187,-9890371245173225e-23,0,14423.108057693627,1.9218559265136719
feeder3,2.5520000989037124,-0.12760000000000002,0,0.249999981454187,-9890371245173483e-23,0,14423.108057693627,1.9218559265136719
feeder4,1.5330000989037125,-0.07665,0,0.249999981454187,-9890371245173322e-23,0,14423.108057693627,1.9218559265136719
feeder5,2.4250001025127506,0.07286905621608816,0,0.24999998109025662,-10251275064134064e-23,0,14423.108057693627,1.9218559265136719
feeder6,3.4810001025127506,0.17405,0,0.24999998109025662,-10251275064134285e-23,0,14423.108057693627,1.9218559265136719
feeder7,2.152000102512751,-0.10760000000000002,0,0.24999998109025662,-10251275064134719e-23,0,14423.108057693627,1.9218559265136719
feeder8,3.2640001025127505,-0.1632,0,0.24999998109025662,-10251275064133578e-23,0,14423.108057693627,1.9218559265136719
feeder9,1.5640000972771486,0.05272503505773142,0,0.24999998156835707,-97277148637012e-21,0,14423.108057693627,1.9218559265136719
feeder10,1.5700000972771486,-0.07850000000000001,0,0.24999998156835707,-9727714863701471e-23,0,14423.108057693627,1.9218559265136719
feeder11,2.4500000972771487,0.12250000000000001,0,0.24999998156835707,-972771486370072e-22,0,14423.108057693627,1.9218559265136719
feeder12,2.2660000972771486,-0.11330000000000001,0,0.24999998156835707,-9727714863700943e-23,0,14423.108057693627,1.9218559265136719
