Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.295348721823605,0.10341887988994695,1.0316512029547358,0.24999998438582907,7522165923958858e-23,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder2,1.362085621962617,0.10045,0.6469143028157236,0.24999998438582907,7522165923958781e-23,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder3,1.853661189507181,-0.1329,0.8043387352711594,0.24999998438582907,752216592396449e-22,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder4,1.0814977042777631,-0.07880000000000001,0.4945022205005775,0.24999998438582907,7522165923958746e-23,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder5,1.5220113500273518,0.03557969018123039,0.6999885758930446,0.24999998457956293,7407960350957968e-23,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder6,3.0124582137087486,0.2088,1.163541712211648,0.24999998457956293,7407960350957418e-23,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder7,1.3751645761218818,-0.10065,0.6378353497985146,0.24999998457956293,7407960350964151e-23,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder8,2.1162681441264826,-0.1562,1.0077317817939144,0.24999998457956293,7407960350963782e-23,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder9,0.80764107451439,0.046127460838203516,0.42635885038665844,0.2499999844560067,7509895152563422e-23,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder10,1.0351661545165114,-0.07605,0.4858337703845369,0.2499999844560067,7509895152560993e-23,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder11,1.8667903973565143,0.1319,0.771209527544534,0.2499999844560067,750989515256338e-22,0,19.826844279807062,113.21128083769833,2.028000831604004
feeder12,1.4950616307431626,-0.1085,0.6749382941578859,0.2499999844560067,7509895152567119e-23,0,19.826844279807062,113.21128083769833,2.028000831604004
