Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.694000100841598,0.11195504083613372,0,0.24999998234351992,-10084159809971899e-23,0,16054.75042594325,2.2234890460968018
feeder2,2.138000100841598,0.1069,0,0.24999998234351992,-10084159809990131e-23,0,16054.75042594325,2.2234890460968018
feeder3,3.0190001008415983,-0.15095000000000003,0,0.24999998234351992,-10084159809971113e-23,0,16054.75042594325,2.2234890460968018
feeder4,1.775000100841598,-0.08875,0,0.24999998234351992,-10084159809963943e-23,0,16054.75042594325,2.2234890460968018
feeder5,2.8640001178417314,0.07643718949236086,0,0.24999998196021192,-11784173138808515e-23,0,16054.75042594325,2.2234890460968018
feeder6,3.9420001178417317,0.19710000000000003,0,0.24999998196021192,-11784173138800758e-23,0,16054.75042594325,2.2234890460968018
feeder7,2.4900001178417317,-0.12450000000000001,0,0.24999998196021192,-11784173138802063e-23,0,16054.75042594325,2.2234890460968018
feeder8,3.6040001178417316,-0.18020000000000003,0,0.24999998196021192,-1178417313883187e-22,0,16054.75042594325,2.2234890460968018
feeder9,1.8420000915634414,0.05761692329524598,0,0.24999998246704808,-9156344120492065e-23,0,16054.75042594325,2.2234890460968018
feeder10,1.7940000915634413,-0.0897,0,0.24999998246704808,-9156344120508572e-23,0,16054.75042594325,2.2234890460968018
feeder11,2.739000091563441,0.13695,0,0.24999998246704808,-9156344120490597e-23,0,16054.75042594325,2.2234890460968018
feeder12,2.534000091563441,-0.1267,0,0.24999998246704808,-9156344120502915e-23,0,16054.75042594325,2.2234890460968018
