Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.445145830924842,0.10987440115307032,0.5228541671976341,0.24999999641151846,18775237020006425e-25,0,18886.65923232011,2.100466012954712
feeder2,1.95713549461424,0.11425000000000002,0.32786450350823626,0.24999999641151846,18775237019748282e-25,0,18886.65923232011,2.100466012954712
feeder3,2.598350763990082,-0.1503,0.40764923413239407,0.24999999641151846,1877523701899568e-24,0,18886.65923232011,2.100466012954712
feeder4,1.5673799016082004,-0.09090000000000001,0.250620096514276,0.24999999641151846,1877523701926846e-24,0,18886.65923232011,2.100466012954712
feeder5,2.174236723154735,0.07668412046255477,0.354763270798637,0.24999999627984923,6046628077246347e-24,0,18886.65923232011,2.100466012954712
feeder6,3.4063020631378547,0.1998,0.5896979308155171,0.24999999627984923,6046628077152821e-24,0,18886.65923232011,2.100466012954712
feeder7,2.0167368208074503,-0.11699999999999999,0.3232631731459213,0.24999999627984923,6046628077092534e-24,0,18886.65923232011,2.100466012954712
feeder8,3.1092685433280676,-0.18100000000000002,0.5107314506253045,0.24999999627984923,6046628077203189e-24,0,18886.65923232011,2.100466012954712
feeder9,1.3000722904848157,0.053988379763602726,0.2159277100591197,0.2499999965031557,-5439353952210304e-25,0,18886.65923232011,2.100466012954712
feeder10,1.4759515112939756,-0.08610000000000001,0.24604848924995962,0.2499999965031557,-543935395240431e-24,0,18886.65923232011,2.100466012954712
feeder11,2.3904241478251818,0.13905,0.3905758527187538,0.2499999965031557,-5439353952191852e-25,0,18886.65923232011,2.100466012954712
feeder12,2.0871803129519213,-0.12145,0.3418196875920141,0.2499999965031557,-543935395212807e-24,0,18886.65923232011,2.100466012954712
