Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.45744654888342934,0.019966525732092122,3.712446621512334,0.2499999850798841,-7262890470955322e-23,0,17978.747654570816,2.247936964035034
feeder2,-0.04695200115629246,0.11405000000000001,2.3279520737851973,0.2499999850798841,-7262890470928096e-23,0,17978.747654570816,2.247936964035034
feeder3,-0.4084513541679419,-0.12430000000000002,2.894451426796847,0.2499999850798841,-7262890470940757e-23,0,17978.747654570816,2.247936964035034
feeder4,-0.011489829967393742,-0.0884,1.7794899025962985,0.2499999850798841,-7262890470934404e-23,0,17978.747654570816,2.247936964035034
feeder5,-0.377942674711615,-0.0017476922851913934,2.5189427380771807,0.2499999851128442,-6336556569260485e-23,0,17978.747654570816,2.247936964035034
feeder6,-0.43306046395479214,0.1877,4.187060527320358,0.2499999851128442,-6336556569264584e-23,0,17978.747654570816,2.247936964035034
feeder7,-0.3512809635557468,-0.09720000000000001,2.2952810269213124,0.2499999851128442,-6336556569268614e-23,0,17978.747654570816,2.247936964035034
feeder8,-0.266370973780369,-0.168,3.6263710371459346,0.2499999851128442,-6336556569264966e-23,0,17978.747654570816,2.247936964035034
feeder9,-0.26259079951365627,0.023695473842324163,1.5335908790248922,0.2499999850759645,-7951123606259294e-23,0,17978.747654570816,2.247936964035034
feeder10,-0.05251852429433621,-0.08475,1.7475186038055723,0.2499999850759645,-7951123606282116e-23,0,17978.747654570816,2.247936964035034
feeder11,-0.555000162895696,0.11095,2.774000242406932,0.2499999850759645,-7951123606284714e-23,0,17978.747654570816,2.247936964035034
feeder12,-0.3837175831126627,-0.10220000000000001,2.4277176626238988,0.2499999850759645,-7951123606286197e-23,0,17978.747654570816,2.247936964035034
