Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.9308680563759493,0.08765991285094611,2.3681318559252746,0.24999999226271696,8769877597705382e-23,0,17137.828615042534,2.2624359130859375
feeder2,0.7690229510611832,0.11270000000000001,1.4849769612400407,0.24999999226271696,8769877597735508e-23,0,17137.828615042534,2.2624359130859375
feeder3,0.6656587729697276,-0.12560000000000002,1.8463411393314964,0.24999999226271696,8769877597710842e-23,0,17137.828615042534,2.2624359130859375
feeder4,0.5688813942390631,-0.0852,1.1351185180621608,0.24999999226271696,8769877597679357e-23,0,17137.828615042534,2.2624359130859375
feeder5,0.5201920566953512,0.06474628372709984,1.6068078673093744,0.24999999150760452,7599527419679125e-23,0,17137.828615042534,2.2624359130859375
feeder6,1.1371165804836167,0.1904,2.670883343521109,0.24999999150760452,7599527419694885e-23,0,17137.828615042534,2.2624359130859375
feeder7,0.5068634914159377,-0.09855000000000001,1.4641364325887882,0.24999999150760452,7599527419659172e-23,0,17137.828615042534,2.2624359130859375
feeder8,1.036774706135936,-0.1675,2.3132252178687898,0.24999999150760452,7599527419730791e-23,0,17137.828615042534,2.2624359130859375
feeder9,0.2867912627950176,-0.06325,0.9782086086163782,0.2499999928039796,12858860413309194e-23,0,17137.828615042534,2.2624359130859375
feeder10,0.5783362724177302,0.04455103818296913,1.1146635989936657,0.2499999928039796,1285886041322507e-22,0,17137.828615042534,2.2624359130859375
feeder11,0.5545897563619796,0.1162,1.7694101150494161,0.2499999928039796,12858860413229456e-23,0,17137.828615042534,2.2624359130859375
feeder12,0.5334678550610151,-0.1041,1.5485320163503806,0.2499999928039796,12858860413189468e-23,0,17137.828615042534,2.2624359130859375
