Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.306762462632266,0.10250008162383847,1.0162374909276206,0.24999998901743412,46440113691407005e-24,0,17526.850828641942,2.089940071105957
feeder2,1.5287510915209173,0.10830000000000001,0.6372488620389689,0.24999998901743412,4644011369139357e-23,0,17526.850828641942,2.089940071105957
feeder3,1.8736787117594618,-0.1333,0.7923212418004243,0.24999998901743412,4644011369124212e-23,0,17526.850828641942,2.089940071105957
feeder4,1.2358860098456137,-0.08615,0.4871139437142725,0.24999998901743412,4644011369168109e-23,0,17526.850828641942,2.089940071105957
feeder5,1.5664697819228035,0.05265968595102194,0.6895301732959691,0.24999998880740854,44781227127652125e-24,0,17526.850828641942,2.089940071105957
feeder6,3.005842529398253,0.2076,1.1461574258205198,0.24999998880740854,4478122712834261e-23,0,17526.850828641942,2.089940071105957
feeder7,1.4026943990451093,-0.10155000000000002,0.6283055561736637,0.24999998880740854,4478122712834604e-23,0,17526.850828641942,2.089940071105957
feeder8,2.453324529132853,-0.1723,0.9926754260859201,0.24999998880740854,4478122712737292e-23,0,17526.850828641942,2.089940071105957
feeder9,0.8501552427925528,-0.0635,0.4198447079309293,0.24999998906442145,49276517835999026e-24,0,17526.850828641942,2.089940071105957
feeder10,1.2895890427555214,0.03888688897638844,0.4784109079679607,0.24999998906442145,49276517836230816e-24,0,17526.850828641942,2.089940071105957
feeder11,1.7065734291498689,0.12330000000000002,0.7594265215736136,0.24999998906442145,4927651783581339e-23,0,17526.850828641942,2.089940071105957
feeder12,1.4453737723603612,-0.1055,0.6646261783631209,0.24999998906442145,49276517835324775e-24,0,17526.850828641942,2.089940071105957
