Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.1261229269239204,0.04392326256419882,3.417122651341849,0.24999999149825108,2755820714457999e-22,0,17207.03594396212,2.0424489974975586
feeder2,0.11823539822252455,0.11305000000000001,2.142764326195404,0.24999999149825108,27558207144575366e-23,0,17207.03594396212,2.0424489974975586
feeder3,-0.15519913563899396,-0.12545,2.6641988600569224,0.24999999149825108,27558207144563275e-23,0,17207.03594396212,2.0424489974975586
feeder4,0.0810676015678275,-0.08595000000000001,1.6379321228501011,0.24999999149825108,2755820714456489e-22,0,17207.03594396212,2.0424489974975586
feeder5,-0.18956185420972968,0.020801555300385383,2.318561572720503,0.2499999916874335,28148922679499835e-23,0,17207.03594396212,2.0424489974975586
feeder6,-0.05898165447123136,0.18975,3.8539813729820045,0.2499999916874335,28148922679504785e-23,0,17207.03594396212,2.0424489974975586
feeder7,-0.14769253081168984,-0.09825,2.112692249322463,0.2499999916874335,28148922679503117e-23,0,17207.03594396212,2.0424489974975586
feeder8,0.015105189045675947,-0.16765000000000002,3.3378945294650975,0.2499999916874335,28148922679499004e-23,0,17207.03594396212,2.0424489974975586
feeder9,-0.1455382875868861,0.037571615734028896,1.411538021286912,0.24999999114390098,26629997415092016e-23,0,17207.03594396212,2.0424489974975586
feeder10,0.08755950080994782,-0.0848,1.608440232890078,0.24999999114390098,26629997415078664e-23,0,17207.03594396212,2.0424489974975586
feeder11,-0.2532283613930076,0.11499999999999999,2.5532280950930333,0.24999999114390098,26629997415069844e-23,0,17207.03594396212,2.0424489974975586
feeder12,-0.15750509741225435,-0.10385,2.23450483111228,0.24999999114390098,266299974150849e-21,0,17207.03594396212,2.0424489974975586
