Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8220000541511903,0.07037758279905493,0,0.24999998135544219,-5415119002917298e-23,0,13637.55475526489,1.8511669635772705
feeder2,1.83800005415119,0.09190000000000001,0,0.24999998135544219,-54151190028827854e-24,0,13637.55475526489,1.8511669635772705
feeder3,2.1810000541511902,-0.10905000000000001,0,0.24999998135544219,-5415119002955556e-23,0,13637.55475526489,1.8511669635772705
feeder4,1.29900005415119,-0.06495,0,0.24999998135544219,-54151190029627605e-24,0,13637.55475526489,1.8511669635772705
feeder5,2.0240000541982064,0.06127347069940256,0,0.2499999811967616,-54198206247750876e-24,0,13637.55475526489,1.8511669635772705
feeder6,3.1260000541982063,0.1563,0,0.2499999811967616,-5419820624769699e-23,0,13637.55475526489,1.8511669635772705
feeder7,1.8480000541982062,-0.09240000000000001,0,0.2499999811967616,-5419820624835079e-23,0,13637.55475526489,1.8511669635772705
feeder8,2.8650000541982066,-0.14325000000000002,0,0.2499999811967616,-5419820624821603e-23,0,13637.55475526489,1.8511669635772705
feeder9,1.3150000518027478,0.04384501662985138,0,0.24999998170893084,-51802747839096744e-24,0,13637.55475526489,1.8511669635772705
feeder10,1.306000051802748,-0.06530000000000001,0,0.24999998170893084,-5180274783849531e-23,0,13637.55475526489,1.8511669635772705
feeder11,2.181000051802748,0.10905000000000001,0,0.24999998170893084,-5180274783911003e-23,0,13637.55475526489,1.8511669635772705
feeder12,1.9920000518027479,-0.09960000000000001,0,0.24999998170893084,-51802747838725684e-24,0,13637.55475526489,1.8511669635772705
