Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6319999031195693,0.11044512768442079,0,0.24999999160919617,968804306908863e-22,0,16693.843450546214,2.05069899559021
feeder2,2.112999903119569,0.10565000000000001,0,0.24999999160919617,9688043069120045e-23,0,16693.843450546214,2.05069899559021
feeder3,2.9619999031195694,-0.1481,0,0.24999999160919617,9688043069092974e-23,0,16693.843450546214,2.05069899559021
feeder4,1.754999903119569,-0.08775,0,0.24999999160919617,9688043069053456e-23,0,16693.843450546214,2.05069899559021
feeder5,2.8019998573916194,0.07977068011553334,0,0.24999999154091113,14260838046133181e-23,0,16693.843450546214,2.05069899559021
feeder6,3.8719998573916192,0.1936,0,0.24999999154091113,1426083804616518e-22,0,16693.843450546214,2.05069899559021
feeder7,2.4629998573916194,-0.12315000000000001,0,0.24999999154091113,14260838046262748e-23,0,16693.843450546214,2.05069899559021
feeder8,3.609999857391619,-0.1805,0,0.24999999154091113,1426083804614957e-22,0,16693.843450546214,2.05069899559021
feeder9,1.8349999085131259,0.057525665919564664,0,0.24999999194705394,9148687411333367e-23,0,16693.843450546214,2.05069899559021
feeder10,1.7669999085131258,-0.08835,0,0.24999999194705394,9148687411335006e-23,0,16693.843450546214,2.05069899559021
feeder11,2.705999908513126,0.1353,0,0.24999999194705394,9148687411317708e-23,0,16693.843450546214,2.05069899559021
feeder12,2.5059999085131257,-0.1253,0,0.24999999194705394,914868741130549e-22,0,16693.843450546214,2.05069899559021
