Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.7515727786812965,0.05920358291444536,5.099572662423356,0.2499999839104467,1162579398674723e-22,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder2,-1.0307729231669736,-0.10835,3.1977728069090334,0.2499999839104467,11625793986749136e-23,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder3,-1.2719402431009683,-0.13520000000000001,3.9759401268430286,0.2499999839104467,11625793986754528e-23,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder4,-0.7133822342450936,-0.08655000000000002,2.444382117987154,0.2499999839104467,1162579398675485e-22,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder5,-1.182125656344433,-0.1139,3.460125569702811,0.2499999807666663,8664162204775701e-23,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder6,-1.4965223992881163,0.11206755682449197,5.751522312646494,0.2499999807666663,866416220477677e-22,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder7,-1.0788945704910626,-0.1037,3.1528944838494404,0.2499999807666663,8664162204767655e-23,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder8,-1.545335751122223,-0.1718,4.981335664480601,0.2499999807666663,8664162204767879e-23,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder9,-0.8288553154702512,-0.032553754523930445,2.106855222438683,0.24999998204365909,9303156818114431e-23,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder10,-0.6537503900815171,0.08735000000000001,2.400750297049949,0.24999998204365909,9303156818113244e-23,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder11,-1.2509362922069482,-0.128,3.81093619917538,0.24999998204365909,9303156818106134e-23,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
feeder12,-1.1882114533028374,-0.10735,3.335211360271269,0.24999998204365909,9303156818114557e-23,0,-13.990456733600258,-38.69527158234938,2.0524868965148926
