Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.238300724734551,-0.05646155576675539,5.636300549462362,0.24999998564637593,17527218901297504e-23,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder2,-1.3033372197029023,-0.11155,3.534337044430713,0.24999998564637593,175272189013066e-21,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder3,-1.8424063214432882,-0.12760000000000002,4.394406146171099,0.24999998564637593,17527218901303389e-23,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder4,-1.0416524789255939,-0.083,2.701652303653405,0.24999998564637593,17527218901300922e-23,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder5,-1.6703025131494966,0.06462613687585544,3.8243023364714146,0.24999998560395834,17667808189981492e-23,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder6,-2.5568677838878546,-0.19,6.3568676072097725,0.24999998560395834,17667808189963376e-23,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder7,-1.4967354734990992,-0.0994,3.4847352968210172,0.24999998560395834,17667808189961746e-23,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder8,-2.1536193162489607,-0.1676,5.505619139570879,0.24999998560395834,17667808189955745e-23,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder9,-1.0418556308491354,0.05450576839760593,2.327855452840917,0.24999998569761034,178008218074005e-21,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder10,-1.0135790381329723,-0.08195000000000001,2.652578860124754,0.24999998569761034,17800821807396626e-23,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder11,-1.7806874834054234,-0.12150000000000001,4.210687305397205,0.24999998569761034,17800821807374344e-23,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
feeder12,-1.603061118821018,-0.1041,3.6850609408127997,0.24999998569761034,17800821807371398e-23,0,-19.738723944199428,-74.16825522032936,2.1065261363983154
