Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.969200449857988,-0.16199999228608394,5.125867467072904,0.2499999528024457,0.08333298278508403,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder2,-2.847300074852911,-0.1142,5.047967092067827,0.2499999528024457,0.08333298278508403,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder3,-3.8777059874500566,-0.12410000000000002,6.276373004664973,0.2499999528024457,0.08333298278508403,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder4,-2.1610062648201644,-0.08905,3.85867328203508,0.2499999528024457,0.08333298278508403,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder5,-2.719165450594069,-0.10754999191703901,4.786832467751104,0.24999994983876958,0.08333298284296466,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder6,-5.41561944772385,-0.18735000000000002,9.079286464880886,0.24999994983876958,0.08333298284296466,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder7,1.8646670171570352,-0.0974,0,0.24999994983876958,0.08333298284296466,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder8,-4.578811731087011,-0.1684,7.863478748244047,0.24999994983876958,0.08333298284296466,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder9,-1.8553709798680098,-0.06354999292164129,3.0430379970872483,0.249999951628214,0.08333298278076144,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder10,1.6136670172192387,-0.08485000000000001,0,0.249999951628214,0.08333298278076144,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder11,-3.8996200194080513,-0.10994999999999999,6.0152870366272895,0.249999951628214,0.08333298278076144,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
feeder12,-3.3177227839516554,-0.10149999999999999,5.264389801170894,0.249999951628214,0.08333298278076144,0,-27.156312707558204,-92.35409346628752,2.4940969944000244
