Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.9782578766026986,0.1277616285137556,-0.0,0.09725745698663313,-0.08325787660269858,0.0,0.0,34.456243374390965,107.9341823702797,1.859,5348.020513793212,5344.9942463631605,0.024294151038553,11.397256480337244,0.012559237729564991
feeder2,2.2702578766026984,0.10935,-0.0,0.09725745698650197,-0.08325787660269864,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,5344.42710497561,0.03449158829660469,13.58061076308511,0.011526147699214163
feeder3,3.1992578766026987,-0.15580000000000002,-0.0,0.0972574569866011,-0.08325787660269858,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,5344.251639491959,0.01680217175351328,9.478376130968615,0.01092174589699112
feeder4,1.9462578766026986,-0.09315000000000001,-0.0,0.09725745698646933,-0.08325787660269866,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,0.0,0.0,0.0,0.0
feeder5,3.0262580235917693,0.08748767608042418,-0.0,0.09725744173108616,-0.08325802359176908,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,0.0,0.0,0.0,0.0
feeder6,4.127258023591769,0.2022,-0.0,0.09725744173102671,-0.08325802359176909,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,0.0,0.0,0.0,0.0
feeder7,2.6222580235917694,-0.12695,-0.0,0.09725744173105463,-0.08325802359176909,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,0.0,0.0,0.0,0.0
feeder8,3.8002580235917693,-0.18585000000000002,-0.0,0.09725744173107842,-0.08325802359176908,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,0.0,0.0,0.0,0.0
feeder9,1.9572576134388064,0.06471116024006449,-0.0,0.09725744775453676,-0.08325761343880624,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,0.0,0.0,0.0,0.0
feeder10,1.9332576134388064,-0.09250000000000001,-0.0,0.09725744775452227,-0.08325761343880625,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,0.0,0.0,0.0,0.0
feeder11,2.926257613438806,0.14215,-0.0,0.09725744775450484,-0.08325761343880626,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,0.0,0.0,0.0,0.0
feeder12,2.6582576134388063,-0.12875,-0.0,0.09725744775451833,-0.08325761343880625,0.0,0.0,34.456243374390965,107.9341823702797,1.859,0.0,0.0,0.0,0.0,0.0
