Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.8020002046925523,0.11444195647672736,0,0.24999997626067036,-20469255226939423e-23,0,15330.541477215236,1.5937600135803223
feeder2,2.1650002046925523,0.10825000000000001,0,0.24999997626067036,-2046925522693249e-22,0,15330.541477215236,1.5937600135803223
feeder3,3.0710002046925524,-0.15355000000000002,0,0.24999997626067036,-204692552269332e-21,0,15330.541477215236,1.5937600135803223
feeder4,1.8190002046925522,-0.09095,0,0.24999997626067036,-2046925522693418e-22,0,15330.541477215236,1.5937600135803223
feeder5,2.920000198925839,0.07585214965805082,0,0.24999997630198884,-1989258390371461e-22,0,15330.541477215236,1.5937600135803223
feeder6,4.00900019892584,0.20045000000000002,0,0.24999997630198884,-19892583903712804e-23,0,15330.541477215236,1.5937600135803223
feeder7,2.521000198925839,-0.12605,0,0.24999997630198884,-1989258390371167e-22,0,15330.541477215236,1.5937600135803223
feeder8,3.6470001989258387,-0.18235,0,0.24999997630198884,-19892583903709537e-23,0,15330.541477215236,1.5937600135803223
feeder9,1.8580001801210662,0.05676982923092801,0,0.24999997719431058,-18012106611833183e-23,0,15330.541477215236,1.5937600135803223
feeder10,1.827000180121066,-0.09135,0,0.24999997719431058,-1801210661181187e-22,0,15330.541477215236,1.5937600135803223
feeder11,2.797000180121066,0.13985,0,0.24999997719431058,-18012106611828514e-23,0,15330.541477215236,1.5937600135803223
feeder12,2.557000180121066,-0.12785,0,0.24999997719431058,-1801210661181614e-22,0,15330.541477215236,1.5937600135803223
