Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.709999983954726,0.11304502961581009,0,0.24999997768552237,1604527418631832e-23,0,15114.727037108565,1.4561121463775635
feeder2,2.142999983954726,0.10715,0,0.24999997768552237,16045274186335827e-24,0,15114.727037108565,1.4561121463775635
feeder3,3.029999983954726,-0.1515,0,0.24999997768552237,16045274186353198e-24,0,15114.727037108565,1.4561121463775635
feeder4,1.7809999839547257,-0.08905,0,0.24999997768552237,16045274186371055e-24,0,15114.727037108565,1.4561121463775635
feeder5,2.876999971698079,0.07613042506095272,0,0.2499999777860186,283019209242268e-22,0,15114.727037108565,1.4561121463775635
feeder6,3.956999971698079,0.19785,0,0.2499999777860186,28301920924590188e-24,0,15114.727037108565,1.4561121463775635
feeder7,2.495999971698079,-0.12480000000000001,0,0.2499999777860186,2830192092461388e-23,0,15114.727037108565,1.4561121463775635
feeder8,3.605999971698079,-0.18030000000000002,0,0.2499999777860186,2830192092450174e-23,0,15114.727037108565,1.4561121463775635
feeder9,1.8439999771505013,0.05839841944329424,0,0.2499999787015115,22849498733700318e-24,0,15114.727037108565,1.4561121463775635
feeder10,1.7999999771505013,-0.09000000000000001,0,0.2499999787015115,2284949873365092e-23,0,15114.727037108565,1.4561121463775635
feeder11,2.7479999771505015,0.13740000000000002,0,0.2499999787015115,2284949873365481e-23,0,15114.727037108565,1.4561121463775635
feeder12,2.5389999771505014,-0.12695,0,0.2499999787015115,22849498733703028e-24,0,15114.727037108565,1.4561121463775635
