Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8219999365682034,0.07053556233518055,0,0.24999998349538735,6343179653651264e-23,0,13637.202715387382,1.6723368167877197
feeder2,1.8379999365682036,0.09190000000000001,0,0.24999998349538735,6343179653702144e-23,0,13637.202715387382,1.6723368167877197
feeder3,2.1809999365682033,-0.10905000000000001,0,0.24999998349538735,6343179653714851e-23,0,13637.202715387382,1.6723368167877197
feeder4,1.2989999365682035,-0.06495,0,0.24999998349538735,6343179653727186e-23,0,13637.202715387382,1.6723368167877197
feeder5,2.0239999531578508,0.06136593624882883,0,0.24999998227399112,468421491831342e-22,0,13637.202715387382,1.6723368167877197
feeder6,3.1259999531578506,0.1563,0,0.24999998227399112,4684214918331459e-23,0,13637.202715387382,1.6723368167877197
feeder7,1.8479999531578508,-0.09240000000000001,0,0.24999998227399112,4684214918342177e-23,0,13637.202715387382,1.6723368167877197
feeder8,2.864999953157851,-0.14325000000000002,0,0.24999998227399112,46842149183230116e-24,0,13637.202715387382,1.6723368167877197
feeder9,1.3149999539869506,0.04400044633987636,0,0.24999998200612655,46013049396849496e-24,0,13637.202715387382,1.6723368167877197
feeder10,1.3059999539869507,-0.06530000000000001,0,0.24999998200612655,46013049397921344e-24,0,13637.202715387382,1.6723368167877197
feeder11,2.1809999539869507,0.10905000000000001,0,0.24999998200612655,460130493969964e-22,0,13637.202715387382,1.6723368167877197
feeder12,1.9919999539869506,-0.09960000000000001,0,0.24999998200612655,4601304939755723e-23,0,13637.202715387382,1.6723368167877197
