Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.681574824493369,0.10732609470884051,1.6914253724024864,0.24999996354814158,-19689585517983523e-23,0,17743.901431512873,1.4345481395721436
feeder2,1.1073633897583224,0.10840000000000001,1.060636807137533,0.24999996354814158,-19689585517949946e-23,0,17743.901431512873,1.4345481395721436
feeder3,1.421260969270436,-0.137,1.3187392276254193,0.24999996354814158,-19689585517912623e-23,0,17743.901431512873,1.4345481395721436
feeder4,0.9142479009714979,-0.08625000000000001,0.8107522959243574,0.24999996354814158,-19689585517965465e-23,0,17743.901431512873,1.4345481395721436
feeder5,1.1243463851466544,0.05197907286193201,1.1476538141635508,0.24999996311739056,-19931020540605606e-23,0,17743.901431512873,1.4345481395721436
feeder6,2.3603361374088903,0.2134,1.907664061901315,0.24999996311739056,-19931020540584036e-23,0,17743.901431512873,1.4345481395721436
feeder7,1.1062486276643158,-0.10760000000000002,1.0457515716458898,0.24999996311739056,-1993102054061102e-22,0,17743.901431512873,1.4345481395721436
feeder8,1.7117915298763229,-0.16820000000000002,1.6522086694338824,0.24999996311739056,-19931020540588461e-23,0,17743.901431512873,1.4345481395721436
feeder9,0.594169067338941,0.05578201258420862,0.6988311248015142,0.24999996310574438,-19214045529611733e-23,0,17743.901431512873,1.4345481395721436
feeder10,0.8926856952485166,-0.08445000000000001,0.7963144968919388,0.24999996310574438,-1921404552963409e-22,0,17743.901431512873,1.4345481395721436
feeder11,1.4109354762628086,0.13375,1.2640647158776466,0.24999996310574438,-1921404552963516e-22,0,17743.901431512873,1.4345481395721436
feeder12,1.098730556499362,-0.11025000000000001,1.1062696356410935,0.24999996310574438,-1921404552962322e-22,0,17743.901431512873,1.4345481395721436
