Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.5103163495384753,0.0924289430354549,1.7946836589168482,0.24999998896220121,-8455323294350099e-24,0,17285.04646447455,1.553041934967041
feeder2,1.120613429741411,0.11230000000000001,1.1253865787139123,0.24999998896220121,-845532329441867e-23,0,17285.04646447455,1.553041934967041
feeder3,1.1077543688489702,-0.12535000000000002,1.3992456396063533,0.24999998896220121,-845532329435605e-23,0,17285.04646447455,1.553041934967041
feeder4,0.8267528943115188,-0.08435000000000001,0.8602471141438046,0.24999998896220121,-8455323294549034e-24,0,17285.04646447455,1.553041934967041
feeder5,0.9082840896553745,0.06838011367114202,1.2177159201041476,0.24999998885563376,-9759522290110681e-24,0,17285.04646447455,1.553041934967041
feeder6,1.7978768438356545,0.19110000000000002,2.024123165923868,0.24999998885563376,-9759522289866519e-24,0,17285.04646447455,1.553041934967041
feeder7,0.8634073806149267,-0.09865000000000002,1.1095926291445957,0.24999998885563376,-9759522290020808e-24,0,17285.04646447455,1.553041934967041
feeder8,1.5889272809016817,-0.16710000000000003,1.7530727288578407,0.24999998885563376,-975952228995419e-23,0,17285.04646447455,1.553041934967041
feeder9,0.5246841242150718,-0.06330000000000001,0.7413158826218575,0.2499999888015701,-68369293180279706e-25,0,17285.04646447455,1.553041934967041
feeder10,0.8362744922904367,0.046881597290308205,0.8447255145464927,0.2499999888015701,-68369293180008945e-25,0,17285.04646447455,1.553041934967041
feeder11,1.0060879404266756,0.11735000000000001,1.3409120664102536,0.2499999888015701,-6836929317987937e-24,0,17285.04646447455,1.553041934967041
feeder12,0.905475989829242,-0.10395000000000001,1.1735240170076875,0.2499999888015701,-6836929317977286e-24,0,17285.04646447455,1.553041934967041
