Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.5814027694946313,0.11349743947698449,0.4555969766101846,0.24999999266219472,25389518409254673e-23,0,15485.245499385757,1.4580819606781006
feeder2,2.0113099046043414,0.11485000000000001,0.2856898415004745,0.24999999266219472,2538951840926446e-22,0,15485.245499385757,1.4580819606781006
feeder3,2.7157882369572643,-0.15355000000000002,0.355211509147552,0.24999999266219472,2538951840924957e-22,0,15485.245499385757,1.4580819606781006
feeder4,1.631618021691644,-0.09250000000000001,0.21838172441317197,0.24999999266219472,2538951840926408e-22,0,15485.245499385757,1.4580819606781006
feeder5,2.2948713922926367,0.07759180404164004,0.3091283607342028,0.24999999271788487,24697316061331244e-23,0,15485.245499385757,1.4580819606781006
feeder6,3.5311572766832215,0.20225,0.5138424763436177,0.24999999271788487,24697316061324393e-23,0,15485.245499385757,1.4580819606781006
feeder7,2.1133193524015894,-0.11975000000000001,0.28168040062525,0.24999999271788487,2469731606131979e-22,0,15485.245499385757,1.4580819606781006
feeder8,3.2169659490707327,-0.1831,0.4450338039561065,0.24999999271788487,2469731606132722e-22,0,15485.245499385757,1.4580819606781006
feeder9,1.3788416094127622,0.055199664146532365,0.188158118649163,0.24999999256345853,2719380748220557e-22,0,15485.245499385757,1.4580819606781006
feeder10,1.522594366206574,-0.08685000000000001,0.21440536185535145,0.24999999256345853,27193807482194186e-23,0,15485.245499385757,1.4580819606781006
feeder11,2.4836539804029987,0.1412,0.34034574765892656,0.24999999256345853,27193807482200327e-23,0,15485.245499385757,1.4580819606781006
feeder12,2.185139846739931,-0.12415000000000001,0.29785988132199426,0.24999999256345853,2719380748218932e-22,0,15485.245499385757,1.4580819606781006
