Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.7346860405575824,0.10764175468289786,1.6153138704907146,0.24999998953396468,8895170302865306e-23,0,18896.494470154026,1.5024900436401367
feeder2,1.0310901485591923,0.10220000000000001,1.0129097624891046,0.24999998953396468,8895170302872423e-23,0,18896.494470154026,1.5024900436401367
feeder3,1.4346019447980838,-0.13470000000000001,1.259397966250213,0.24999998953396468,8895170302868958e-23,0,18896.494470154026,1.5024900436401367
feeder4,0.8407302364755671,-0.08075,0.7742696745727299,0.24999998953396468,8895170302867545e-23,0,18896.494470154026,1.5024900436401367
feeder5,1.149988702864826,0.041591754661053054,1.0960112076260966,0.249999989445794,8950907748900067e-23,0,18896.494470154026,1.5024900436401367
feeder6,2.385177832616436,0.21035,1.8218220778744865,0.249999989445794,8950907748903707e-23,0,18896.494470154026,1.5024900436401367
feeder7,1.0433055705149457,-0.1021,0.9986943399759768,0.249999989445794,8950907748903079e-23,0,18896.494470154026,1.5024900436401367
feeder8,1.5871381205957646,-0.15825,1.577861789895158,0.249999989445794,8950907748898435e-23,0,18896.494470154026,1.5024900436401367
feeder9,0.5874884446011567,0.0498604786365007,0.6675114650893068,0.24999998953573582,9030953641068757e-23,0,18896.494470154026,1.5024900436401367
feeder10,0.7913740827126075,-0.0776,0.7606258269778562,0.24999998953573582,9030953641070367e-23,0,18896.494470154026,1.5024900436401367
feeder11,1.4485871680906606,0.1328,1.207412741599803,0.24999998953573582,9030953641070168e-23,0,18896.494470154026,1.5024900436401367
feeder12,1.128310298042987,-0.10925000000000001,1.0566896116474764,0.24999998953573582,9030953641067061e-23,0,18896.494470154026,1.5024900436401367
