Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.2549146992657403,0.09881412467000565,1.302085229828391,0.24999999554568986,7090586887871216e-23,0,16823.8215377397,1.5716021060943604
feeder2,1.4175054813857788,0.11170000000000001,0.8164944477083521,0.24999999554568986,7090586887875923e-23,0,16823.8215377397,1.5716021060943604
feeder3,1.6708142877082819,-0.1343,1.015185641385849,0.24999999554568986,7090586887868859e-23,0,16823.8215377397,1.5716021060943604
feeder4,1.0538704027244148,-0.0839,0.6241295263697162,0.24999999554568986,7090586887874336e-23,0,16823.8215377397,1.5716021060943604
feeder5,1.3375183726759297,0.07476905146759497,0.8834815570097199,0.24999999543138346,703143506521265e-22,0,16823.8215377397,1.5716021060943604
feeder6,2.3324509370867044,0.19005000000000002,1.468548992598945,0.24999999543138346,7031435065208239e-23,0,16823.8215377397,1.5716021060943604
feeder7,1.2619643640846971,-0.10335000000000001,0.8050355656009524,0.24999999543138346,7031435065208858e-23,0,16823.8215377397,1.5716021060943604
feeder8,2.150104408079976,-0.17110000000000003,1.2718955216056738,0.24999999543138346,7031435065210282e-23,0,16823.8215377397,1.5716021060943604
feeder9,0.7822554924015888,0.05903984723761865,0.5377444414315411,0.24999999476006066,6616687019089935e-23,0,16823.8215377397,1.5716021060943604
feeder10,1.0522429949266574,-0.08325,0.6127569389064724,0.24999999476006066,6616687019088817e-23,0,16823.8215377397,1.5716021060943604
feeder11,1.5633133522073575,0.1268,0.9726865816257723,0.24999999476006066,6616687019087414e-23,0,16823.8215377397,1.5716021060943604
feeder12,1.3157352661843578,-0.10835,0.8512646676487717,0.24999999476006066,6616687019090086e-23,0,16823.8215377397,1.5716021060943604
