Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.9273287510355974,0.07225611968931615,-0.0,0.14553197622319736,-0.08332875103559778,0.0,0.0,24.37451254386728,75.80473401142724,1.906,5346.6598750511785,5344.4693362557055,0.012678585607930918,8.23199804313049,0.008938688628389894
feeder2,1.849328751035594,0.0883,-0.0,0.14553197781685234,-0.08332875103559403,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,5344.130274424633,0.016978491531373714,9.526568819179609,0.008821962631297482
feeder3,2.1723287503873947,-0.10445,-0.0,0.14572864165590674,-0.08332875038739482,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,5344.018852410289,0.00818933319936074,6.615945681557183,0.00834123481647848
feeder4,1.281328750387431,-0.0599,-0.0,0.14572863310954193,-0.08332875038743108,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,0.0,0.0,0.0,0.0
feeder5,1.820328748093904,0.04957129831154353,-0.0,0.14572985757976875,-0.08332874809390393,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,0.0,0.0,0.0,0.0
feeder6,3.232328748093309,0.15745,-0.0,0.14573000228991506,-0.08332874809330883,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,0.0,0.0,0.0,0.0
feeder7,1.7433287481172393,-0.083,-0.0,0.14572414367400738,-0.08332874811723923,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,0.0,0.0,0.0,0.0
feeder8,2.728328748093309,-0.13225,-0.0,0.14573000228980762,-0.08332874809330883,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,0.0,0.0,0.0,0.0
feeder9,1.1353287527375404,0.033954895955033024,-0.0,0.14572778854900353,-0.0833287527375404,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,0.0,0.0,0.0,0.0
feeder10,1.2673287532274196,-0.0592,-0.0,0.14553155225545322,-0.08332875322741969,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,0.0,0.0,0.0,0.0
feeder11,2.31832875277167,0.11175,-0.0,0.1457178024769318,-0.08332875277167037,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,0.0,0.0,0.0,0.0
feeder12,1.8933287532274206,-0.09050000000000001,-0.0,0.1455315516706379,-0.08332875322742057,0.0,0.0,24.37451254386728,75.80473401142724,1.906,0.0,0.0,0.0,0.0,0.0
