Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.4578063515525272,0.09070503385193746,0,0.1118322977820215,-0.08332580432378943,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,4870.288726683087,4868.213452514957,0,7.800708464189621,0.002084156935431663
feeder2,1.7435819825871632,0.08301281209417388,0,0.11503197633701225,-0.08332574070368572,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,4868.029926552335,0,8.489614832606726,0.0023935000367173785
feeder3,2.198346982983396,-0.10575118240162594,0,0.1642285161939046,-0.08332333495087729,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,4867.87864722405,0,6.036262913071892,0.0020372393291723783
feeder4,1.4009732139610225,-0.06588250660905372,0,0.16102865672478855,-0.08332308177994822,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,0,0,0,0
feeder5,2.1422822208599417,0.05575915554336461,0,0.15902874645337062,-0.08332324071802476,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,0,0,0,0
feeder6,2.5983472639102185,0.13408161916690617,0,0.18750557040179025,0.08328511942790436,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,0,0,0,0
feeder7,1.5271089850305557,-0.07218919675931439,0,0.14002966075551732,-0.08332504984426807,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,0,0,0,0
feeder8,2.2218764388569197,-0.11525807791423903,0,0.18750557036412516,0.08328511942786099,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,0,0,0,0
feeder9,1.167388131300232,0.05035381954637152,0,0.15632885385434514,-0.08332369434268312,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,0,0,0,0
feeder10,1.0747987903325817,-0.04957364162814414,0,0.10112068667316237,-0.08332595776969907,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,0,0,0,0
feeder11,1.9096078606536588,0.09131413373278822,0,0.1390298181098489,-0.08332518599789461,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,0,0,0,0
feeder12,1.8844681818736064,-0.09005707232184322,0,0.09272148119886148,-0.08332673543674211,0.2643452056101623,1.5485267093747874,22.95867758701185,62.390206342704694,1.4224188327789307,0,0,0,0,0
