Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.7179999781831343,0.06027165821755803,0,0.24999996925757356,21816865541887524e-24,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder2,1.7529999781831342,0.08765,0,0.24999996925757356,2181686554162539e-23,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder3,1.9959999781831343,-0.0998,0,0.24999996925757356,21816865541557092e-24,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder4,1.1629999781831344,-0.05815000000000001,0,0.24999996925757356,21816865541565622e-24,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder5,1.6989999846040484,0.040150230408593474,0,0.24999996839541208,15395951519551334e-24,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder6,3.021999984604048,0.1511,0,0.24999996839541208,1539595151951079e-23,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder7,1.5759999846040484,-0.07880000000000001,0,0.24999996839541208,15395951519888923e-24,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder8,2.5369999846040483,-0.12685,0,0.24999996839541208,15395951519252844e-24,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder9,1.0259999859871598,0.02978530925450345,0,0.24999996964914784,14012840215909626e-24,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder10,1.1239999859871599,-0.05620000000000001,0,0.24999996964914784,14012840215781848e-24,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder11,2.10799998598716,0.10540000000000001,0,0.24999996964914784,14012840216043115e-24,0,22.47272650328726,51.40636187626961,2.026449203491211
feeder12,1.7459999859871598,-0.0873,0,0.24999996964914784,14012840215843207e-24,0,22.47272650328726,51.40636187626961,2.026449203491211
