Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.3900080776507697,0.09255683291636643,0.7854802018885678,0.08333898843532551,0.08331692427820736,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,5344.700231424448,5342.752060813057,0.010057081748649619,7.330169236249932,0.006139241429364491
feeder2,1.3666266808889662,0.10982073877578802,0.7464711703491779,0.08333899324351332,0.08331692427761608,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,5342.648484076996,0.011173384786555862,7.726415322364487,0.005899725483536344
feeder3,2.365250524581892,-0.13057413091022776,0.16291516945548856,0.08333989068745996,0.08331692416717415,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,5343.049329390621,0.0031810827862101907,4.121753784233235,0.0055623517322634436
feeder4,1.2069488805576605,-0.07576407220614517,0.22501563939807911,0.08333989077110153,0.08331692416716384,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,0.0,0.0,0.0,0.0
feeder5,2.1070645626497044,0.03678555609045411,0.5295943040305993,0.08333999570918078,0.08331669005762846,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,0.0,0.0,0.0,0.0
feeder6,3.282442551893007,0.21582077623904153,0.9506562866280952,0.08347532885187878,0.0833166862597286,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,0.0,0.0,0.0,0.0
feeder7,1.1681531139056105,-0.11036188872969066,0.9557679706306484,0.08333999915212008,0.08331669005755406,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,0.0,0.0,0.0,0.0
feeder8,1.1672718426691164,-0.14756567366714027,1.700724944409407,0.08347519465085868,0.08331668626428182,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,0.0,0.0,0.0,0.0
feeder9,0.3872746821050734,-0.056657185981529,0.6625513753379746,0.08333952494852646,0.08331766218753205,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,0.0,0.0,0.0,0.0
feeder10,1.0586467412985774,0.048147758875210465,0.37667270661615476,0.08333858909684189,0.08331766254816042,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,0.0,0.0,0.0,0.0
feeder11,1.2819679679064497,0.12439819113201167,1.1226781925469922,0.08333952686911845,0.08331766218679151,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,0.0,0.0,0.0,0.0
feeder12,1.3932309686341915,-0.11511829286117435,0.8258172260411275,0.08333858907711557,0.08331766254816803,1.6060253734125986e-6,0.6856917748181602,10.85939659812897,80.49677861475045,1.891,0.0,0.0,0.0,0.0,0.0
