Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.7570000414167835,0.061199326937528636,0,0.24999997739851312,-4141678336339517e-23,0,7235.641603489485,2.6262991428375244
feeder2,1.7590000414167832,0.08795,0,0.24999997739851312,-41416783363458105e-24,0,7235.641603489485,2.6262991428375244
feeder3,2.0150000414167835,-0.10075,0,0.24999997739851312,-41416783363269257e-24,0,7235.641603489485,2.6262991428375244
feeder4,1.1690000414167834,-0.05845,0,0.24999997739851312,-4141678336341632e-23,0,7235.641603489485,2.6262991428375244
feeder5,1.7060000378022575,0.04141847142165331,0,0.24999997808557373,-37802257443728965e-24,0,7235.641603489485,2.6262991428375244
feeder6,3.0410000378022572,0.15205000000000002,0,0.24999997808557373,-3780225744363726e-23,0,7235.641603489485,2.6262991428375244
feeder7,1.5970000378022575,-0.07985,0,0.24999997808557373,-3780225744379754e-23,0,7235.641603489485,2.6262991428375244
feeder8,2.562000037802257,-0.1281,0,0.24999997808557373,-3780225744354661e-23,0,7235.641603489485,2.6262991428375244
feeder9,1.0290000409549291,0.029227581654195735,0,0.2499999775230723,-4095492923656389e-23,0,7235.641603489485,2.6262991428375244
feeder10,1.1360000409549291,-0.056799999999999996,0,0.2499999775230723,-4095492923648748e-23,0,7235.641603489485,2.6262991428375244
feeder11,2.139000040954929,0.10694999999999999,0,0.2499999775230723,-4095492923657433e-23,0,7235.641603489485,2.6262991428375244
feeder12,1.7560000409549292,-0.0878,0,0.2499999775230723,-409549292365989e-22,0,7235.641603489485,2.6262991428375244
