Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.11300034560195,0.0862534172667787,0,0.24999996356060356,-345601950059371e-21,0,4922.328813129892,2.7130110263824463
feeder2,1.9580003456019501,0.0979,0,0.24999996356060356,-3456019500593829e-22,0,4922.328813129892,2.7130110263824463
feeder3,2.4940003456019504,-0.12470000000000002,0,0.24999996356060356,-3456019500593883e-22,0,4922.328813129892,2.7130110263824463
feeder4,1.4870003456019503,-0.07435000000000001,0,0.24999996356060356,-3456019500593749e-22,0,4922.328813129892,2.7130110263824463
feeder5,2.348000363125552,0.07054192093730374,0,0.24999996211675443,-36312555237678446e-23,0,4922.328813129892,2.7130110263824463
feeder6,3.4100003631255524,0.1705,0,0.24999996211675443,-36312555237677254e-23,0,4922.328813129892,2.7130110263824463
feeder7,2.0920003631255524,-0.10460000000000001,0,0.24999996211675443,-36312555237677784e-23,0,4922.328813129892,2.7130110263824463
feeder8,3.183000363125552,-0.15915,0,0.24999996211675443,-3631255523767815e-22,0,4922.328813129892,2.7130110263824463
feeder9,1.5160003614957314,0.050869098976339344,0,0.24999996225912793,-36149573137182155e-23,0,4922.328813129892,2.7130110263824463
feeder10,1.5200003614957314,-0.07600000000000001,0,0.24999996225912793,-3614957313718192e-22,0,4922.328813129892,2.7130110263824463
feeder11,2.3990003614957316,0.11995,0,0.24999996225912793,-36149573137181424e-23,0,4922.328813129892,2.7130110263824463
feeder12,2.2130003614957316,-0.11065000000000001,0,0.24999996225912793,-3614957313718172e-22,0,4922.328813129892,2.7130110263824463
