Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.788643126307114,0.08059747030761778,2.2953565250431307,0.2499999782353986,34864975539277924e-23,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder2,0.39065767649049776,0.09150000000000001,1.439341974859747,0.2499999782353986,3486497553928911e-22,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder3,0.5333986197416373,-0.11615,1.7896010316086073,0.2499999782353986,3486497553928794e-22,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder4,0.25976458230033594,-0.068,1.1002350690499088,0.2499999782353986,34864975539291106e-23,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder5,0.3505707751611257,0.034634830961550817,1.5574288666102145,0.24999997893085477,3582286597011396e-22,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder6,1.1521955009492135,0.18705000000000002,2.588804140822127,0.24999997893085477,35822865970119474e-23,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder7,0.36485774304002433,-0.0892,1.419141898731316,0.24999997893085477,35822865970121935e-23,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder8,0.6618623963542184,-0.1452,2.242137245417122,0.24999997893085477,35822865970124895e-23,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder9,0.20634663497456623,0.04163996256410819,0.9506530169404881,0.24999997755001513,3480849457052983e-22,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder10,0.29573549167940555,-0.06895,1.0832641602356488,0.24999997755001513,3480849457053566e-22,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder11,0.7054328120882869,0.12125,1.7195668398267672,0.24999997755001513,348084945705306e-21,20231109366792037e-21,7578.136019867505,2.1775200366973877
feeder12,0.5370889005419455,-0.1021,1.5049107513731086,0.24999997755001513,3480849457052965e-22,20231109366792037e-21,7578.136019867505,2.1775200366973877
