Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.6729999585406055,0.059319702003824235,0,0.24999999080089913,4145939437082502e-23,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder2,1.7449999585406057,0.08725000000000001,0,0.24999999080089913,4145939437102717e-23,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder3,1.9739999585406056,-0.09870000000000001,0,0.24999999080089913,4145939436992015e-23,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder4,1.1599999585406056,-0.057999999999999996,0,0.24999999080089913,4145939437091159e-23,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder5,1.6889999571325705,0.0398151556040002,0,0.24999999079595991,4286742952525346e-23,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder6,2.9859999571325706,0.14930000000000002,0,0.24999999079595991,4286742952454563e-23,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder7,1.5549999571325703,-0.07775,0,0.24999999079595991,4286742952515973e-23,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder8,2.50999995713257,-0.1255,0,0.24999999079595991,42867429523902726e-24,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder9,1.025999956915461,0.029674969129890406,0,0.24999999069507323,43084539118101116e-24,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder10,1.113999956915461,-0.055700000000000006,0,0.24999999069507323,4308453911795833e-23,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder11,2.075999956915461,0.1038,0,0.24999999069507323,4308453911855632e-23,0,22.248632495642024,132.0270933345557,1.7899889945983887
feeder12,1.735999956915461,-0.0868,0,0.24999999069507323,4308453911835133e-23,0,22.248632495642024,132.0270933345557,1.7899889945983887
