Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.7440000694750992,0.0608651451650563,0,0.24999997160892154,-6947509891962015e-23,0,7266.381897141834,2.5157549381256104
feeder2,1.757000069475099,0.08785,0,0.24999997160892154,-6947509891949469e-23,0,7266.381897141834,2.5157549381256104
feeder3,2.008000069475099,-0.1004,0,0.24999997160892154,-6947509891947624e-23,0,7266.381897141834,2.5157549381256104
feeder4,1.167000069475099,-0.058350000000000006,0,0.24999997160892154,-6947509891946255e-23,0,7266.381897141834,2.5157549381256104
feeder5,1.7030000774977418,0.04106696195352383,0,0.24999997162742857,-774977418648283e-22,0,7266.381897141834,2.5157549381256104
feeder6,3.034000077497742,0.1517,0,0.24999997162742857,-774977418646785e-22,0,7266.381897141834,2.5157549381256104
feeder7,1.5900000774977419,-0.07950000000000002,0,0.24999997162742857,-7749774186472055e-23,0,7266.381897141834,2.5157549381256104
feeder8,2.553000077497742,-0.12765,0,0.24999997162742857,-774977418645838e-22,0,7266.381897141834,2.5157549381256104
feeder9,1.0280000718544438,0.02927524642482089,0,0.24999997153520198,-7185444381126782e-23,0,7266.381897141834,2.5157549381256104
feeder10,1.1320000718544436,-0.0566,0,0.24999997153520198,-718544438112586e-22,0,7266.381897141834,2.5157549381256104
feeder11,2.128000071854444,0.10640000000000001,0,0.24999997153520198,-7185444381127967e-23,0,7266.381897141834,2.5157549381256104
feeder12,1.7520000718544437,-0.08760000000000001,0,0.24999997153520198,-718544438113257e-22,0,7266.381897141834,2.5157549381256104
