Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.308000166180951,0.09737775823439708,0,0.24999997225306206,-16618095131831226e-23,0,8889.430511443185,2.0792698860168457
feeder2,2.010000166180951,0.10049999999999999,0,0.24999997225306206,-166180951318257e-21,0,8889.430511443185,2.0792698860168457
feeder3,2.671000166180951,-0.13355,0,0.24999997225306206,-166180951318247e-21,0,8889.430511443185,2.0792698860168457
feeder4,1.6220001661809513,-0.0811,0,0.24999997225306206,-16618095131844482e-23,0,8889.430511443185,2.0792698860168457
feeder5,2.5490001624485794,0.0789219322210925,0,0.24999997276485905,-16244857965443685e-23,0,8889.430511443185,2.0792698860168457
feeder6,3.5980001624485793,0.1799,0,0.24999997276485905,-16244857965447534e-23,0,8889.430511443185,2.0792698860168457
feeder7,2.2680001624485793,-0.1134,0,0.24999997276485905,-16244857965449e-20,0,8889.430511443185,2.0792698860168457
feeder8,3.4350001624485795,-0.17175,0,0.24999997276485905,-16244857965440927e-23,0,8889.430511443185,2.0792698860168457
feeder9,1.6710001658910527,0.05476865533771036,0,0.24999997232570198,-1658910526761831e-22,0,8889.430511443185,2.0792698860168457
feeder10,1.6480001658910526,-0.0824,0,0.24999997232570198,-1658910526761888e-22,0,8889.430511443185,2.0792698860168457
feeder11,2.544000165891053,0.1272,0,0.24999997232570198,-16589105267620481e-23,0,8889.430511443185,2.0792698860168457
feeder12,2.355000165891053,-0.11775000000000001,0,0.24999997232570198,-1658910526761108e-22,0,8889.430511443185,2.0792698860168457
