Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.00985101826290498,0.08278825667298505,3.382850920248096,0.2499999924727412,9801480934050862e-23,0,12432.30947824726,2.309396982192993
feeder2,0.04672628771012492,0.10840000000000001,2.121273614275066,0.2499999924727412,9801480934061219e-23,0,12432.30947824726,2.309396982192993
feeder3,0.1025214467343523,-0.137,2.6374784552508386,0.2499999924727412,9801480934058655e-23,0,12432.30947824726,2.309396982192993
feeder4,0.10349531013647599,-0.08625000000000001,1.6215045918487148,0.2499999924727412,9801480934053479e-23,0,12432.30947824726,2.309396982192993
feeder5,-0.02330790215758705,0.029749804714714917,2.2953077909429673,0.2499999921817823,11121461951862913e-23,0,12432.30947824726,2.309396982192993
feeder6,0.4526717649827503,0.2134,3.81532812380263,0.2499999921817823,11121461951860561e-23,0,12432.30947824726,2.309396982192993
feeder7,0.06049674549360095,-0.10760000000000002,2.0915031432917797,0.2499999921817823,11121461951861792e-23,0,12432.30947824726,2.309396982192993
feeder8,0.05958254991761546,-0.16820000000000002,3.304417338867765,0.2499999921817823,11121461951875084e-23,0,12432.30947824726,2.309396982192993
feeder9,-0.10466254138093439,0.039552393615904194,1.3976624388431667,0.24999999235942438,10253776765971406e-23,0,12432.30947824726,2.309396982192993
feeder10,0.09637090367835482,-0.08445000000000001,1.5926289937838776,0.24999999235942438,10253776765969597e-23,0,12432.30947824726,2.309396982192993
feeder11,0.146870465706939,0.13375,2.528129431755293,0.24999999235942438,10253776765969491e-23,0,12432.30947824726,2.309396982192993
feeder12,-0.0075393738199545585,-0.11025000000000001,2.212539271282187,0.24999999235942438,10253776765964764e-23,0,12432.30947824726,2.309396982192993
