Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.661999937092126,0.11139515544947659,0,0.24999999234286605,6290787403343055e-23,0,10013.695776359793,2.1656038761138916
feeder2,2.125999937092126,0.1063,0,0.24999999234286605,6290787403352322e-23,0,10013.695776359793,2.1656038761138916
feeder3,2.992999937092126,-0.14965,0,0.24999999234286605,6290787403347465e-23,0,10013.695776359793,2.1656038761138916
feeder4,1.7649999370921259,-0.08825,0,0.24999999234286605,6290787403347639e-23,0,10013.695776359793,2.1656038761138916
feeder5,2.834999932927207,0.07803541970879524,0,0.24999999165635928,6707279300089461e-23,0,10013.695776359793,2.1656038761138916
feeder6,3.9089999329272067,0.19545,0,0.24999999165635928,6707279300090047e-23,0,10013.695776359793,2.1656038761138916
feeder7,2.477999932927207,-0.12390000000000001,0,0.24999999165635928,6707279300080484e-23,0,10013.695776359793,2.1656038761138916
feeder8,3.604999932927207,-0.18025000000000002,0,0.24999999165635928,6707279300082085e-23,0,10013.695776359793,2.1656038761138916
feeder9,1.8389999400936015,0.05776938444834438,0,0.24999999255450026,5990639843549709e-23,0,10013.695776359793,2.1656038761138916
feeder10,1.7809999400936014,-0.08905,0,0.24999999255450026,5990639843552475e-23,0,10013.695776359793,2.1656038761138916
feeder11,2.7219999400936015,0.1361,0,0.24999999255450026,5990639843548974e-23,0,10013.695776359793,2.1656038761138916
feeder12,2.5209999400936014,-0.12605,0,0.24999999255450026,5990639843548054e-23,0,10013.695776359793,2.1656038761138916
