Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.032628044884997445,0.08447452855235733,3.410627950081974,0.2499999870959839,9480302372624659e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder2,0.015308263475892685,0.1077,2.1386916417210835,0.2499999870959839,9480302372626804e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder3,0.07986480376306686,-0.13695,2.6591351014339093,0.2499999870959839,9480302372620477e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder4,0.0821809481977213,-0.08585000000000001,1.634818956999255,0.2499999870959839,9480302372624642e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder5,-0.048154973765308244,0.029392763133119337,2.3141548750032808,0.2499999871236992,9876202749237856e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder6,0.4063436689213131,0.21265,3.8466562323166595,0.2499999871236992,9876202749235623e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder7,0.02432317934316148,-0.10665000000000001,2.108676721894811,0.2499999871236992,9876202749236062e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder8,-0.0025503975243430983,-0.16645000000000001,3.331550298762316,0.2499999871236992,9876202749238282e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder9,-0.11116508470389556,0.03964972005716011,1.409164987688941,0.2499999871342771,9701495467015275e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder10,0.06326386436752902,-0.08345000000000001,1.6057360386175163,0.2499999871342771,9701495467012956e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder11,0.127064429184435,0.1338,2.5489354738006105,0.2499999871342771,970149546701778e-22,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
feeder12,-0.021748161140968603,-0.11045,2.230748064126014,0.2499999871342771,9701495467016306e-23,0,0.5821101577106544,1.8001756627201988,1.6756129264831543
