Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.691999125580907,0.06505049991441472,0,0.24999998969707798,8744190931903831e-22,0,7127.416158167898,1.9261741638183594
feeder2,1.781999125580907,0.08910000000000001,0,0.24999998969707798,8744190931903374e-22,0,7127.416158167898,1.9261741638183594
feeder3,2.054999125580907,-0.10275000000000001,0,0.24999998969707798,8744190931903898e-22,0,7127.416158167898,1.9261741638183594
feeder4,1.2379991255809069,-0.061900000000000004,0,0.24999998969707798,8744190931906092e-22,0,7127.416158167898,1.9261741638183594
feeder5,1.932999130887895,0.057111286310966125,0,0.24999999009841156,8691121049218254e-22,0,7127.416158167898,1.9261741638183594
feeder6,3.051999130887895,0.1526,0,0.24999999009841156,8691121049219159e-22,0,7127.416158167898,1.9261741638183594
feeder7,1.775999130887895,-0.0888,0,0.24999999009841156,8691121049219498e-22,0,7127.416158167898,1.9261741638183594
feeder8,2.761999130887895,-0.1381,0,0.24999999009841156,8691121049217287e-22,0,7127.416158167898,1.9261741638183594
feeder9,1.2409991366434567,0.04338815310424455,0,0.24999998901994772,8633565434747173e-22,0,7127.416158167898,1.9261741638183594
feeder10,1.2479991366434566,-0.062400000000000004,0,0.24999998901994772,8633565434748322e-22,0,7127.416158167898,1.9261741638183594
feeder11,2.1059991366434563,0.1053,0,0.24999998901994772,863356543474828e-21,0,7127.416158167898,1.9261741638183594
feeder12,1.9229991366434567,-0.09615000000000001,0,0.24999998901994772,8633565434749535e-22,0,7127.416158167898,1.9261741638183594
