Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.8949999766699652,0.1175700112856192,0,0.24999998225428494,23330034694185285e-24,0,9371.381168242917,2.2398178577423096
feeder2,2.186999976669965,0.10935,0,0.24999998225428494,2333003469417485e-23,0,9371.381168242917,2.2398178577423096
feeder3,3.1159999766699653,-0.15580000000000002,0,0.24999998225428494,23330034694159053e-24,0,9371.381168242917,2.2398178577423096
feeder4,1.8629999766699652,-0.09315000000000001,0,0.24999998225428494,2333003469416476e-23,0,9371.381168242917,2.2398178577423096
feeder5,2.9429999717849578,0.07808002159028316,0,0.24999998257383366,28215042115498612e-24,0,9371.381168242917,2.2398178577423096
feeder6,4.043999971784958,0.2022,0,0.24999998257383366,28215042115466775e-24,0,9371.381168242917,2.2398178577423096
feeder7,2.538999971784958,-0.12695,0,0.24999998257383366,28215042115473816e-24,0,9371.381168242917,2.2398178577423096
feeder8,3.716999971784958,-0.18585000000000002,0,0.24999998257383366,28215042115459877e-24,0,9371.381168242917,2.2398178577423096
feeder9,1.8739999782318695,0.05678002676055523,0,0.24999998231981857,21768130629624314e-24,0,9371.381168242917,2.2398178577423096
feeder10,1.8499999782318695,-0.09250000000000001,0,0.24999998231981857,21768130629535144e-24,0,9371.381168242917,2.2398178577423096
feeder11,2.8429999782318696,0.14215,0,0.24999998231981857,21768130629580394e-24,0,9371.381168242917,2.2398178577423096
feeder12,2.5749999782318698,-0.12875,0,0.24999998231981857,21768130629569012e-24,0,9371.381168242917,2.2398178577423096
