Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.6156502729449445,0.14595711897501723,-0.0,0.021054945156871268,0.0030821631253939393,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,5348.514763830048,5345.701914521598,0.021043836276381563,10.60828285979329,0.008934189831110443
feeder2,1.9148969704094407,0.09589895667673926,-0.0,0.021054945156874345,0.0030821631253440465,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,5344.866901246354,0.03572038386423936,13.82145979064429,0.007428273214044699
feeder3,2.991554755618574,-0.14973184593720726,-0.0,0.02105494515687891,0.0030821631255708464,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,5345.030896359279,0.014402094389976357,8.775992956919621,0.007328997662939687
feeder4,2.083387383187022,-0.10432347731561745,-0.0,0.021054945156885385,0.0030821631253265614,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,0.0,0.0,0.0,0.0
feeder5,3.0815819437455283,0.07269341277424332,-0.0,0.021050760065293286,0.00303650296051526,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,0.0,0.0,0.0,0.0
feeder6,4.357709411975484,0.21803729574679884,-0.0,0.021050760065292537,0.003036502960493058,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,0.0,0.0,0.0,0.0
feeder7,2.3508996430003606,-0.11769680729802699,-0.0,0.02105076006528586,0.003036502960179066,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,0.0,0.0,0.0,0.0
feeder8,4.026527032720352,-0.2014781767840247,-0.0,0.021050760065279884,0.003036502960141167,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,0.0,0.0,0.0,0.0
feeder9,2.1003883469859472,0.06656893882694763,-0.0,0.021057101564673355,0.0031060881610096114,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,0.0,0.0,0.0,0.0
feeder10,1.318715493424071,-0.06609107907924162,-0.0,0.021057101564662173,0.0031060881607614253,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,0.0,0.0,0.0,0.0
feeder11,2.5285706307670655,0.12658383594639677,-0.0,0.02105710156467126,0.003106088160870049,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,0.0,0.0,0.0,0.0
feeder12,2.825450733340701,-0.14142784107508155,-0.0,0.02105710156468374,0.0031060881609298934,1.7263393730458278e-6,0.19388511707745362,31.88750425028254,128.26748584676153,2.031,0.0,0.0,0.0,0.0,0.0
