Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.6813975134538048,0.089161923508093,4.562046624775603,0.1463287847041516,-0.08329395207084639,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,5327.315415449016,5328.7992974501885,0.005884886611303579,-5.595868908335574,0.0039133390368786426
feeder2,-1.5694169082486116,0.10336228212908323,3.7199565029010815,0.14632878471763264,-0.08329395207080534,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,5327.99359776636,0.001248832442765947,-2.5729407983518824,0.0030942921906322723
feeder3,-1.769136068635882,-0.11992280757955123,4.250886172279537,0.14632879068765212,-0.0832939520526303,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,5328.996641606539,0.0033606618192277182,-4.22838139748107,0.0034804931106403596
feeder4,-1.5766996315040156,-0.0745979756034433,3.151953095625566,0.14632879066989604,-0.08329395205268435,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,0.0,0.0,0.0,0.0
feeder5,-0.22563570698856583,0.029046847929058928,2.441023660413153,0.14616716618391315,-0.08329435462382016,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,0.0,0.0,0.0,0.0
feeder6,-0.148894318862195,0.2407776222593777,5.047741113271506,0.14616864338485597,-0.08329434922175744,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,0.0,0.0,0.0,0.0
feeder7,-0.3067096234140154,-0.09155071346481364,2.2210182473339906,0.14616716621603784,-0.0832943546237026,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,0.0,0.0,0.0,0.0
feeder8,-1.8918669034840465,-0.17643357741509763,5.503832801013587,0.1461686417897298,-0.08329434922758826,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,0.0,0.0,0.0,0.0
feeder9,-1.4800149467631478,0.06716125737521295,2.992510549275517,0.14638306699195502,-0.08329388340808469,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,0.0,0.0,0.0,0.0
feeder10,0.5851161662885138,-0.08983186111317654,1.2948149394068245,0.1463830583014192,-0.08329388343180752,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,0.0,0.0,0.0,0.0
feeder11,-2.3312642075960692,0.12427325826770681,4.9000232563582475,0.14638306700760223,-0.08329388340804196,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,0.0,0.0,0.0,0.0
feeder12,-1.0028875634121888,-0.10318456875049853,3.1498728218539664,0.14638305830154213,-0.08329388343180719,0.33599331631782586,1.5887260284193223,-34.84980431305101,-68.46341359023624,2.203,0.0,0.0,0.0,0.0,0.0
