Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-3.108691651690647,-0.16272735953732384,6.567024468993119,0.23611113367900657,-0.08333281730247209,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder2,-1.9356303441021672,-0.10495000000000002,4.1179631614046395,0.23611113367900657,-0.08333281730247209,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder3,-2.3117229098947343,-0.13625,5.120055727197206,0.23611113367900657,-0.08333281730247209,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder4,-1.3934441268629336,-0.08355000000000001,3.1477769441654058,0.23611113367900657,-0.08333281730247209,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder5,-2.1134776338758416,-0.10607495996529512,4.455810453193744,0.23611113561246672,-0.08333281931790279,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder6,-3.095246207904661,-0.2114,7.406579027222564,0.23611113561246672,-0.08333281931790279,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder7,-1.8988378432870312,-0.10389999999999999,4.060170662604934,0.23611113561246672,-0.08333281931790279,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder8,-3.096430830120356,-0.16175,6.4147636494382585,0.23611113561246672,-0.08333281931790279,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder9,-1.3441532092265949,-0.05747921013868282,2.713486028357769,0.23611113368469885,-0.08333281913117413,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder10,-1.4026700672045642,-0.08030000000000001,3.0920028863357385,0.23611113368469885,-0.08333281913117413,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder11,-2.1568934724457307,-0.13340000000000002,4.908226291576905,0.23611113368469885,-0.08333281913117413,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
feeder12,-2.0101922778231103,-0.1101,4.295525096954284,0.23611113368469885,-0.08333281913117413,0,-27.860085128716054,-155.22710764216296,2.5909039974212646
