Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.131000037425224,0.08826788526328361,0,0.24999996631513136,-37425224098223785e-24,0,5254.290358318162,2.4156038761138916
feeder2,1.964000037425224,0.09820000000000001,0,0.24999996631513136,-37425224098152594e-24,0,5254.290358318162,2.4156038761138916
feeder3,2.514000037425224,-0.1257,0,0.24999996631513136,-3742522409811612e-23,0,5254.290358318162,2.4156038761138916
feeder4,1.502000037425224,-0.0751,0,0.24999996631513136,-3742522409826627e-23,0,5254.290358318162,2.4156038761138916
feeder5,2.374000041006854,0.07151062320539103,0,0.24999996571632938,-4100685411220279e-23,0,5254.290358318162,2.4156038761138916
feeder6,3.434000041006854,0.17170000000000002,0,0.24999996571632938,-41006854112170976e-24,0,5254.290358318162,2.4156038761138916
feeder7,2.112000041006854,-0.10560000000000001,0,0.24999996571632938,-41006854112166245e-24,0,5254.290358318162,2.4156038761138916
feeder8,3.209000041006854,-0.16045,0,0.24999996571632938,-4100685411230445e-23,0,5254.290358318162,2.4156038761138916
feeder9,1.5320000361570458,0.052358819975497795,0,0.2499999670463336,-3615704578514148e-23,0,5254.290358318162,2.4156038761138916
feeder10,1.5370000361570457,-0.07685,0,0.2499999670463336,-361570457851424e-22,0,5254.290358318162,2.4156038761138916
feeder11,2.4160000361570457,0.1208,0,0.2499999670463336,-36157045785158734e-24,0,5254.290358318162,2.4156038761138916
feeder12,2.2310000361570457,-0.11155,0,0.2499999670463336,-3615704578516672e-23,0,5254.290358318162,2.4156038761138916
