Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.214611652407565,0.12281876933771663,1.8223884056279047,0.24999996461031876,-5803546958918652e-23,0,6886.594411300154,2.1846790313720703
feeder2,1.1542406920335717,0.11485000000000001,1.142759366001898,0.24999996461031876,-5803546958921185e-23,0,6886.594411300154,2.1846790313720703
feeder3,1.6501540214452617,-0.15355000000000002,1.420846036590208,0.24999996461031876,-5803546958911533e-23,0,6886.594411300154,2.1846790313720703
feeder4,0.9764731603827818,-0.09250000000000001,0.8735268976526879,0.24999996461031876,-5803546958922325e-23,0,6886.594411300154,2.1846790313720703
feeder5,1.3674861334838093,0.09074970247647376,1.236513916747569,0.24999996479552694,-5023137826911485e-23,0,6886.594411300154,2.1846790313720703
feeder6,1.9896301448569074,0.20225,2.0553699053744707,0.24999996479552694,-5023137826898839e-23,0,6886.594411300154,2.1846790313720703
feeder7,1.2682784477303781,-0.11975000000000001,1.126721602501,0.24999996479552694,-5023137826915497e-23,0,6886.594411300154,2.1846790313720703
feeder8,1.8818648344069522,-0.1831,1.780135215824426,0.24999996479552694,-5023137826895039e-23,0,6886.594411300154,2.1846790313720703
feeder9,0.814367053289066,0.06425263181069302,0.7526330212385757,0.24999996300558805,-7452764177988436e-23,0,6886.594411300154,2.1846790313720703
feeder10,0.879378627106236,-0.08685000000000001,0.8576214474214058,0.24999996300558805,-745276417799566e-22,0,6886.594411300154,2.1846790313720703
feeder11,1.4626170838919355,0.1412,1.3613829906357062,0.24999996300558805,-7452764177998965e-23,0,6886.594411300154,2.1846790313720703
feeder12,1.291560549239665,-0.12415000000000001,1.191439525287977,0.24999996300558805,-7452764177996517e-23,0,6886.594411300154,2.1846790313720703
