Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.476426635765927,0.12964380316471596,0.6335731773523676,0.24999998658470454,1868817058506228e-22,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder2,1.9127070031045779,0.1155,0.3972928100137163,0.24999998658470454,18688170585040708e-23,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder3,2.823027126244829,-0.16585000000000003,0.4939726868734654,0.24999998658470454,18688170585063165e-23,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder4,1.6343086195775325,-0.0969,0.30369119354076163,0.24999998658470454,18688170585035579e-23,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder5,2.4701123355043255,0.0853506317853692,0.4298875028013356,0.24999998546254065,16169433878131028e-23,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder6,3.4504279786316676,0.20825000000000002,0.7145718596739934,0.24999998546254065,16169433878121666e-23,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder7,2.1432827324315658,-0.12675,0.3917171058740957,0.24999998546254065,16169433878109797e-23,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder8,3.193116333046265,-0.1906,0.6188835052593962,0.24999998546254065,16169433878106298e-23,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder9,1.5270397811147007,0.06393880082236082,0.2619599685866767,0.24999998926093198,25029862255386795e-23,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder10,1.5444975760767379,-0.09215000000000001,0.29850217362463954,0.24999998926093198,25029862255407674e-23,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder11,2.4351592422581305,0.14545,0.47384050744324663,0.24999998926093198,2502986225538223e-22,0,28.861211330163606,90.4077444917375,1.9024631977081299
feeder12,2.2433094581862947,-0.1329,0.41469029151508263,0.24999998926093198,2502986225538323e-22,0,28.861211330163606,90.4077444917375,1.9024631977081299
