Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.6047379443583556,-0.02493017859265416,3.920070840586276,0.23611129119825344,-0.08333289622792034,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder2,-0.10481343980811882,0.1135,2.458146336036039,0.23611129119825544,-0.08333289622792033,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder3,-0.4649951311984139,-0.1254,3.0563280274263342,0.2361112911982528,-0.08333289622792033,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder4,-0.022677687081809908,-0.08865,1.8790105833097301,0.23611129119825444,-0.08333289622792033,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder5,-0.40748552474607164,-0.045997376173903676,2.6598184373345326,0.2361112910510915,-0.08333291258846091,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder6,-0.560895346315703,0.18885000000000002,4.421228258904164,0.23611129105109574,-0.08333291258846091,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder7,-0.34531519857117965,-0.09975,2.4236481111596406,0.23611129105109369,-0.0833329125884609,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder8,-0.3498484431828735,-0.1698,3.8291813557713343,0.2361112910510973,-0.08333291258846091,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder9,-0.2740939989019675,0.04361613505842085,1.6194269114245632,0.23611129109425166,-0.08333291252259564,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder10,-0.043995398663391444,0.0859,1.845328311185987,0.2361112910942524,-0.08333291252259564,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder11,-0.6169298554976028,-0.11145000000000001,2.9292627680201986,0.23611129109425028,-0.08333291252259564,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
feeder12,-0.4472656235102633,-0.10165,2.563598536032859,0.2361112910942485,-0.08333291252259563,0,-6.242664111013045,-28.690243810197455,1.9123709201812744
