Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.4389999641452365,0.10405379054544134,0,0.24999997442659208,3585476363108426e-23,0,4982.219309338429,2.1377739906311035
feeder2,2.041999964145236,0.1021,0,0.24999997442659208,3585476363108228e-23,0,4982.219309338429,2.1377739906311035
feeder3,2.771999964145236,-0.1386,0,0.24999997442659208,3585476363107988e-23,0,4982.219309338429,2.1377739906311035
feeder4,1.6849999641452365,-0.08425,0,0.24999997442659208,3585476363107005e-23,0,4982.219309338429,2.1377739906311035
feeder5,2.628999958653327,0.08402795785315251,0,0.24999997421197184,4134667328396344e-23,0,4982.219309338429,2.1377739906311035
feeder6,3.680999958653327,0.18405000000000002,0,0.24999997421197184,4134667328386573e-23,0,4982.219309338429,2.1377739906311035
feeder7,2.3519999586533267,-0.1176,0,0.24999997421197184,4134667328380458e-23,0,4982.219309338429,2.1377739906311035
feeder8,3.555999958653327,-0.1778,0,0.24999997421197184,4134667328381278e-23,0,4982.219309338429,2.1377739906311035
feeder9,1.7569999581337343,0.05666641600306582,0,0.24999997519437012,41866265525703396e-24,0,4982.219309338429,2.1377739906311035
feeder10,1.6919999581337344,-0.08460000000000001,0,0.24999997519437012,41866265525703965e-24,0,4982.219309338429,2.1377739906311035
feeder11,2.6109999581337346,0.13055000000000003,0,0.24999997519437012,4186626552570241e-23,0,4982.219309338429,2.1377739906311035
feeder12,2.4109999581337345,-0.12055,0,0.24999997519437012,418662655256964e-22,0,4982.219309338429,2.1377739906311035
