Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.4005448667571139,0.07795105713890806,5.15654492942758,0.2499999842075413,-62670465893166e-21,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder2,-0.9794981151233102,-0.11270000000000001,3.233498177793776,0.2499999842075413,-6267046589313793e-23,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder3,-1.1813590846045663,-0.14195,4.020359147275032,0.2499999842075413,-6267046589316336e-23,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder4,-0.7366905800375334,-0.08675000000000001,2.4716906427079994,0.2499999842075413,-6267046589321387e-23,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder5,-1.1497819463334062,-0.11745000000000001,3.4987820039422974,0.24999998462104786,-57608891027169004e-24,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder6,-1.9427779980745141,0.1358316052254458,5.815778055683405,0.24999998462104786,-5760889102722586e-23,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder7,-0.9981184185618974,-0.1095,3.1881184761707884,0.24999998462104786,-57608891027211395e-24,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder8,-1.5239868600596997,-0.17565,5.036986917668591,0.24999998462104786,-5760889102725684e-23,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder9,-0.7315156051356597,-0.012586740558738818,2.1295156726417375,0.2499999838978057,-6750607788504117e-23,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder10,-0.7345716075952078,0.08460000000000001,2.4265716751012856,0.2499999838978057,-675060778850243e-22,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder11,-1.195924827765414,-0.1328,3.851924895271492,0.2499999838978057,-6750607788501308e-23,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
feeder12,-1.084083308909687,-0.11435000000000001,3.371083376415765,0.2499999838978057,-6750607788503865e-23,0,-13.65708614505811,-76.0472080177319,1.8706719875335693
