Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.6940001514672005,0.11221598850400613,0,0.24999997455036654,-151467200479498e-21,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder2,2.1380001514672005,0.1069,0,0.24999997455036654,-15146720047957777e-23,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder3,3.0190001514672007,-0.15095000000000003,0,0.24999997455036654,-15146720047943852e-23,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder4,1.7750001514672005,-0.08875,0,0.24999997455036654,-1514672004796737e-22,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder5,2.864000173505463,0.07656011065179949,0,0.24999997403503824,-1735054632130502e-22,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder6,3.9420001735054635,0.19710000000000003,0,0.24999997403503824,-17350546321306696e-23,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder7,2.4900001735054635,-0.12450000000000001,0,0.24999997403503824,-17350546321305041e-23,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder8,3.6040001735054634,-0.18020000000000003,0,0.24999997403503824,-17350546321340564e-23,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder9,1.8420001392065577,0.05789880407927342,0,0.24999997465934726,-13920655763734514e-23,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder10,1.7940001392065577,-0.0897,0,0.24999997465934726,-1392065576373611e-22,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder11,2.7390001392065577,0.13695,0,0.24999997465934726,-13920655763745226e-23,0,32.44489061752387,187.36924331620034,1.8911330699920654
feeder12,2.5340001392065576,-0.1267,0,0.24999997465934726,-139206557637409e-21,0,32.44489061752387,187.36924331620034,1.8911330699920654
