Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.840000137398352,0.11569096279896972,0,0.24999997742911376,-13739835246024788e-23,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder2,2.1730001373983523,0.10865000000000001,0,0.24999997742911376,-1373983524601977e-22,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder3,3.0870001373983524,-0.15435000000000001,0,0.24999997742911376,-1373983524601886e-22,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder4,1.8370001373983524,-0.09185,0,0.24999997742911376,-13739835246017935e-23,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder5,2.93000013368499,0.07665319981255511,0,0.24999997771803636,-13368498961893384e-23,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder6,4.024000133684989,0.20120000000000002,0,0.24999997771803636,-13368498961894543e-23,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder7,2.5290001336849897,-0.12645,0,0.24999997771803636,-13368498961894583e-23,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder8,3.67300013368499,-0.18365,0,0.24999997771803636,-13368498961892227e-23,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder9,1.865000139327717,0.056705783658118,0,0.24999997738580537,-1393277170127821e-22,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder10,1.836000139327717,-0.0918,0,0.24999997738580537,-1393277170127721e-22,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder11,2.8160001393277168,0.1408,0,0.24999997738580537,-13932771701278844e-23,0,33.183337746602774,103.94680549123319,1.9233949184417725
feeder12,2.563000139327717,-0.12815000000000001,0,0.24999997738580537,-1393277170127935e-22,0,33.183337746602774,103.94680549123319,1.9233949184417725
