Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.863318743454805,-0.16304999513568086,4.207650949379412,0.24305543702223137,-0.08333220592460659,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder2,-4.526380810117124,-0.1139,6.887713016041731,0.24305543702223137,-0.08333220592460659,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder3,-5.990482741620027,-0.12450000000000001,8.563814947544634,0.24305543702223134,-0.08333220592460659,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder4,1.8443322059246066,-0.08805,0,0.24305543702223137,-0.08333220592460659,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder5,0.33581905386881433,-0.10694999479693901,1.88651314948331,0.24305543722484488,-0.08333220335212461,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder6,-8.545925964732486,-0.18795,12.388258168084612,0.24305543722484485,-0.08333220335212461,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder7,-4.761716969277145,-0.0973,6.791049172629269,0.24305543722484488,-0.08333220335212461,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder8,3.4423322033521244,-0.16795000000000002,0,0.24305543722484485,-0.08333220335212461,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder9,1.017693056777802,-0.06349999571339358,0.3356391472536613,0.24305543626072557,-0.08333220403146333,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder10,-3.3920207717113326,-0.08475,5.170352975742796,0.24305543626072554,-0.08333220403146333,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder11,-5.893054187624748,-0.11155,8.207386391656211,0.24305543626072554,-0.08333220403146333,0,-27.193460654625287,-125.22588631454944,2.117995023727417
feeder12,2.132332204031463,-0.10245,0,0.24305543626072557,-0.08333220403146333,0,-27.193460654625287,-125.22588631454944,2.117995023727417
