Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.26933934944781285,0.05777959279428757,3.6043393434600492,0.24999997884088893,5987763568700514e-24,0,6781.126729723642,2.4130630493164062
feeder2,-0.2391615979366501,0.10105,2.2601615919488864,0.24999997884088893,59877635687015e-22,0,6781.126729723642,2.4130630493164062
feeder3,-0.13816436386943604,-0.13360000000000002,2.8101643578816726,0.24999997884088893,5987763568645806e-24,0,6781.126729723642,2.4130630493164062
feeder4,-0.13767076708270504,-0.07950000000000002,1.7276707610949416,0.24999997884088893,5987763568658699e-24,0,6781.126729723642,2.4130630493164062
feeder5,-0.21359056578904892,-0.006179386164846784,2.445590562008647,0.24999997935053078,37804022423422545e-25,0,6781.126729723642,2.4130630493164062
feeder6,0.12286760213753342,0.2094,4.065132394082064,0.24999997935053078,3780402242280202e-24,0,6781.126729723642,2.4130630493164062
feeder7,-0.20444193701206717,-0.10120000000000001,2.228441933231665,0.24999997935053078,3780402242312963e-24,0,6781.126729723642,2.4130630493164062
feeder8,-0.3837703102696937,-0.15685000000000002,3.5207703064892915,0.24999997935053078,3780402242337252e-24,0,6781.126729723642,2.4130630493164062
feeder9,-0.24854275414742782,0.016894638765455217,1.489542752702146,0.2499999791914277,14452818292882598e-25,0,6781.126729723642,2.4130630493164062
feeder10,-0.1663260063278184,-0.07655,1.6973260048825365,0.2499999791914277,14452818294037342e-25,0,6781.126729723642,2.4130630493164062
feeder11,-0.049324822213597734,0.13225,2.694324820768316,0.2499999791914277,1445281829218915e-24,0,6781.126729723642,2.4130630493164062
feeder12,-0.18198824392275598,-0.10880000000000001,2.3579882424774743,0.2499999791914277,1445281829350189e-24,0,6781.126729723642,2.4130630493164062
