Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.165776954545664,0.09839345812447496,4.551110176848459,0.187500274960118,-0.08333322230279483,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder2,-0.5195169277259543,-0.11255,2.853850150028749,0.1875002749601178,-0.08333322230279483,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder3,-0.953991819107528,-0.12555000000000002,3.548325041410323,0.18750027496011826,-0.08333322230279483,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder4,-0.40115392371122527,-0.08485000000000001,2.18148714601402,0.187500274960118,-0.08333322230279483,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder5,-0.878653517946417,-0.1063,3.0879867398231013,0.18750013165602378,-0.08333322187668445,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder6,-1.2356089244122013,0.14467364555434353,5.132942146288886,0.18750013165603333,-0.08333322187668445,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder7,-0.7584652994935366,-0.09860000000000001,2.813798521370221,0.18750013165603263,-0.08333322187668445,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder8,-1.0142563780807585,-0.1674,4.445589599957443,0.18750013165601878,-0.08333322187668445,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder9,-0.5315889548736403,-0.013257080650888653,1.8799221777416308,0.18750025870992484,-0.08333322286799066,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder10,-0.36882802542575027,0.0845,2.142161248293741,0.1875002587099252,-0.08333322286799066,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder11,-0.9841203168545058,-0.11665000000000002,3.4004535397224966,0.18750025870992523,-0.08333322286799066,0,-11.621314465979411,-61.96097496111356,2.609812021255493
feeder12,-0.8106366393960813,-0.1041,2.975969862264072,0.1875002587099253,-0.08333322286799066,0,-11.621314465979411,-61.96097496111356,2.609812021255493
