Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.9831637809302856,-0.16494999115004794,6.365496370035131,0.18055589253471424,-0.08333258910484528,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder2,-3.6025752558553177,-0.11270000000000001,5.939907844960163,0.18055589253471405,-0.0833325891048453,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder3,-4.79003196822114,-0.12560000000000002,7.385364557325985,0.1805558925347145,-0.0833325891048453,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder4,1.7873325891048453,-0.0852,0,0.18055589253471424,-0.0833325891048453,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder5,-2.421185890157733,-0.10634999075017426,4.631518479522837,0.18055574920893175,-0.08333258936510447,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder6,-6.792200784719331,-0.1904,10.683533374084435,0.1805557492089413,-0.08333258936510447,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder7,-3.802213140990048,-0.09855000000000001,5.856545730355153,0.1805557492089406,-0.08333258936510447,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder8,3.4333325893651048,-0.1675,0,0.18055574920892675,-0.08333258936510447,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder9,-0.9826470497101046,-0.0632499917999991,2.3309796300854364,0.18055587701198053,-0.08333258037533187,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder10,-2.682321815599331,-0.08465,4.458654395974663,0.1805558770119809,-0.08333258037533187,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder11,-4.6703078798223325,-0.1162,7.077640460197665,0.18055587701198092,-0.08333258037533187,0,-27.333656755260908,-79.76872163076975,2.512063980102539
feeder12,2.1653325803753316,-0.1041,0,0.18055587701198098,-0.08333258037533185,0,-27.333656755260908,-79.76872163076975,2.512063980102539
