Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.282000133933344,0.09631035521560505,0,0.2499999719794618,-13393334414552266e-23,0,6322.579217340534,2.513298988342285
feeder2,2.003000133933344,0.10015000000000002,0,0.2499999719794618,-13393334414552147e-23,0,6322.579217340534,2.513298988342285
feeder3,2.650000133933344,-0.1325,0,0.2499999719794618,-13393334414552843e-23,0,6322.579217340534,2.513298988342285
feeder4,1.6070001339333442,-0.08035,0,0.2499999719794618,-13393334414552366e-23,0,6322.579217340534,2.513298988342285
feeder5,2.531000123587824,0.07794147434204049,0,0.24999997257936107,-12358782409451512e-23,0,6322.579217340534,2.513298988342285
feeder6,3.581000123587824,0.17905000000000001,0,0.24999997257936107,-12358782409452036e-23,0,6322.579217340534,2.513298988342285
feeder7,2.250000123587824,-0.1125,0,0.24999997257936107,-12358782409450035e-23,0,6322.579217340534,2.513298988342285
feeder8,3.406000123587824,-0.1703,0,0.24999997257936107,-12358782409450866e-23,0,6322.579217340534,2.513298988342285
feeder9,1.6530001392881932,0.05453972152449936,0,0.24999997193615345,-13928819318605527e-23,0,6322.579217340534,2.513298988342285
feeder10,1.6370001392881932,-0.08185,0,0.24999997193615345,-13928819318610823e-23,0,6322.579217340534,2.513298988342285
feeder11,2.530000139288193,0.1265,0,0.24999997193615345,-139288193186096e-21,0,6322.579217340534,2.513298988342285
feeder12,2.342000139288193,-0.11710000000000001,0,0.24999997193615345,-13928819318606456e-23,0,6322.579217340534,2.513298988342285
