Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.629818588293979,-0.121089127982967,5.993151769688991,0.15277832462069246,-0.083333181395012,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder2,-1.406773419654165,-0.1134,3.758106601049177,0.15277832462069227,-0.083333181395012,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder3,-2.0872960947629875,-0.1251,4.672629276157999,0.1527783246206927,-0.083333181395012,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder4,-1.0533688921376971,-0.0868,2.872702073532709,0.15277832462069246,-0.083333181395012,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder5,-1.851097295138036,-0.03943674457957408,4.066430476406952,0.15277818374562044,-0.08333318126891556,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder6,-2.8960069202348278,-0.189,6.759340101503743,0.15277818374563,-0.08333318126891556,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder7,-1.6650312356670323,-0.09785,3.705364416935948,0.1527781837456293,-0.08333318126891556,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder8,-2.415863340222354,-0.16775,5.85419652149127,0.15277818374561544,-0.08333318126891556,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder9,-1.1253411934157738,-0.010222669932689624,2.475674374506088,0.15277831136201997,-0.08333318109031433,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder10,-1.0406845469699109,-0.08485000000000001,2.8210177280602253,0.15277831136202033,-0.08333318109031433,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder11,-2.1227329433170095,-0.11359999999999999,4.478066124407324,0.15277831136202036,-0.08333318109031433,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
feeder12,-1.7687292827213286,-0.10335000000000001,3.919062463811643,0.1527783113620204,-0.08333318109031433,0,-24.05727701626663,-71.30977862238367,2.5102930068969727
