Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6654746996818908,0.12852016830224955,0.43452552834464875,0.2499999666409629,-22802653983391072e-23,0,6642.0051473971125,2.5324299335479736
feeder2,2.0345236038093937,0.11535000000000001,0.27247662421714636,0.2499999666409629,-22802653983387437e-23,0,6642.0051473971125,2.5324299335479736
feeder3,2.9892173284062107,-0.1664,0.33878289962032915,0.2499999666409629,-22802653983388073e-23,0,6642.0051473971125,2.5324299335479736
feeder4,1.7327187058474551,-0.09705000000000001,0.20828152217908477,0.2499999666409629,-22802653983397641e-23,0,6642.0051473971125,2.5324299335479736
feeder5,2.6241691173523933,0.08318404128919818,0.294831119954706,0.24999996521227044,-2373070991930438e-22,0,6642.0051473971125,2.5324299335479736
feeder6,3.674923087212649,0.20825000000000002,0.4900771500944507,0.24999996521227044,-23730709919316172e-23,0,6642.0051473971125,2.5324299335479736
feeder7,2.2713476164529762,-0.127,0.2686526208541231,0.24999996521227044,-23730709919311492e-23,0,6642.0051473971125,2.5324299335479736
feeder8,3.3955493435420374,-0.191,0.4244508937650618,0.24999996521227044,-2373070991931409e-22,0,6642.0051473971125,2.5324299335479736
feeder9,1.6262738313483005,0.06261642379002172,0.17972641434195147,0.24999996173907077,-2456902520318989e-22,0,6642.0051473971125,2.5324299335479736
feeder10,1.6482027880252683,-0.09265000000000001,0.20479745766498383,0.24999996173907077,-24569025203216574e-23,0,6642.0051473971125,2.5324299335479736
feeder11,2.5839060258233966,0.14545,0.3250942198668552,0.24999996173907077,-2456902520322819e-22,0,6642.0051473971125,2.5324299335479736
feeder12,2.3804880212418147,-0.13325,0.2845122244484376,0.24999996173907077,-24569025203225865e-23,0,6642.0051473971125,2.5324299335479736
