Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.8754694371688454,0.09039840061736668,2.256815032371298,0.11113987742438,0.08333036471778361,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,4869.675454108644,4868.5992512225685,0,4.033648483617796,0.002623431021228607
feeder2,1.3202589342652846,0.11398459698563623,0.8761026407296572,0.11113987742439903,0.08333036471778282,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,4868.057732444201,0,6.068793734210754,0.003214769088513285
feeder3,1.2807240097964276,-0.12919410846987903,1.2198277948833285,0.1111398774605084,0.08333036471782432,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,4868.054661082326,0,4.048786303933276,0.00277613392826535
feeder4,0.5571961023873632,-0.07256545811189527,0.8107826951327197,0.11113987745946143,0.08333036471782243,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,0,0,0,0
feeder5,1.4005596728787746,0.10384905000476635,0.8963381610520109,0.11113989021257067,0.08333036472309646,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,0,0,0,0
feeder6,1.5193587880758055,0.16759174954585065,1.749145838102125,0.11113990412401245,0.08333036473908265,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,0,0,0,0
feeder7,1.1817670048097704,-0.10364057639511842,0.8077141583695008,0.11113989021236428,0.08333036472309688,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,0,0,0,0
feeder8,1.9671082684463337,-0.1645854540669853,1.2412704481542893,0.11113990412367993,0.08333036473908263,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,0,0,0,0
feeder9,0.6922661012061053,-0.06561091579339855,0.5366218500016675,0.11113988145681054,0.08333036466019789,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,0,0,0,0
feeder10,1.1873292671569262,0.04704423452164533,0.4818522703829076,0.11113988143900101,0.08333036466017832,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,0,0,0,0
feeder11,1.0493680663028488,0.12566970023313453,1.3806955736996436,0.11113988145617203,0.08333036466019814,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,0,0,0,0
feeder12,1.1198228692674597,-0.10432688503311596,0.8833844667346814,0.11113988143900938,0.08333036466017792,0.917406310532426,0.3051507766342185,6.041799867938089,31.626248775372677,1.369149923324585,0,0,0,0,0
