Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.07620454355295046,0.08779537481221941,3.2187953388704607,0.24999998709608556,11757658881715008e-23,0,5337.0635509420335,2.5239999294281006
feeder2,-0.04539985371936219,0.09865000000000002,2.0183997361427735,0.24999998709608556,1175765888171442e-22,0,5337.0635509420335,2.5239999294281006
feeder3,0.09442931956143195,-0.1302,2.5095705628619793,0.24999998709608556,11757658881714605e-23,0,5337.0635509420335,2.5239999294281006
feeder4,-0.006867769499096085,-0.07680000000000001,1.5428676519225073,0.24999998709608556,11757658881714427e-23,0,5337.0635509420335,2.5239999294281006
feeder5,-0.00799412250798603,0.02580685893229817,2.183994004093627,0.24999998683518246,11841435920195299e-23,0,5337.0635509420335,2.5239999294281006
feeder6,0.49270097692827974,0.20615000000000003,3.6302989046573613,0.24999998683518246,11841435920194782e-23,0,5337.0635509420335,2.5239999294281006
feeder7,-0.017073140656038262,-0.09865000000000002,1.9900730222416791,0.24999998683518246,11841435920196575e-23,0,5337.0635509420335,2.5239999294281006
feeder8,-0.06116551037187711,-0.15415,3.144165391957518,0.24999998683518246,11841435920197236e-23,0,5337.0635509420335,2.5239999294281006
feeder9,-0.11543609615675567,0.03815969837735274,1.3304359770955365,0.2499999868695731,11906121923236745e-23,0,5337.0635509420335,2.5239999294281006
feeder10,-0.0230247955520181,-0.07465000000000001,1.516024676490799,0.2499999868695731,11906121923236128e-23,0,5337.0635509420335,2.5239999294281006
feeder11,0.20047166949533754,0.13035000000000002,2.4065282114434434,0.2499999868695731,11906121923236858e-23,0,5337.0635509420335,2.5239999294281006
feeder12,0.046882168614911776,-0.10765000000000001,2.106117712323869,0.2499999868695731,11906121923237524e-23,0,5337.0635509420335,2.5239999294281006
