Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.8135896276931907,-0.1682499903106428,6.095256695578264,0.2430478212116326,0.08333293211492673,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder2,-4.617359222608135,-0.10875,6.709026290493208,0.2430478212116326,0.08333293211492673,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder3,-5.687978336936706,-0.13685,8.34164540482178,0.2430478212116326,0.08333293211492673,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder4,1.6466670678850732,-0.08650000000000001,0,0.2430478212116326,0.08333293211492673,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder5,-2.3656093408715804,-0.11389998967387996,4.56027640913711,0.23514768684511836,0.08333293173447036,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder6,-7.8712047002770005,-0.21395,12.06687176854253,0.23514768684512155,0.08333293173447036,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder7,-4.539203111878148,-0.10794999999999999,6.614870180143678,0.23514768684513435,0.08333293173447036,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder8,3.3106670682655297,-0.16970000000000002,0,0.23514768684514786,0.08333293173447036,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder9,-1.156748355154958,-0.06429999097428918,2.3594154246165235,0.2236835547432472,0.0833329305384344,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder10,-3.413324718758929,-0.08535000000000001,5.036991788220495,0.22368355474323334,0.0833329305384344,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder11,-5.413022596500905,-0.1333,7.9956896659624705,0.2236835547432502,0.0833329305384344,0,-28.80030429420748,-92.4249765308275,1.833575963973999
feeder12,2.112667069461566,-0.10980000000000001,0,0.223683554743255,0.0833329305384344,0,-28.80030429420748,-92.4249765308275,1.833575963973999
