Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.9831650136212797,-0.1649499893287817,6.365497379943615,0.17361135028895197,-0.0833323663223353,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder2,-3.602575478637828,-0.11270000000000001,5.939907844960163,0.173611350288952,-0.0833323663223353,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder3,-4.790032191003649,-0.12560000000000002,7.385364557325985,0.1736113502889523,-0.0833323663223353,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder4,1.7873323663223353,-0.0852,0,0.17361135028895208,-0.0833323663223353,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder5,-2.421248117803338,-0.10634998887821334,4.631580486688563,0.1736113155559192,-0.08333236888522519,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder6,-6.79220100519921,-0.1904,10.683533374084435,0.1736113155559196,-0.08333236888522519,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder7,-3.802213361469928,-0.09855000000000001,5.856545730355153,0.17361131555591927,-0.08333236888522519,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder8,3.433332368885225,-0.1675,0,0.17361131555591944,-0.08333236888522519,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder9,-0.982586672166071,-0.06324999005784934,2.3309190415894916,0.1736113171985039,-0.08333236942342076,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder10,-2.682322026551242,-0.08465,4.458654395974663,0.17361131719850365,-0.08333236942342076,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder11,-4.670308090774244,-0.1162,7.077640460197665,0.17361131719850406,-0.08333236942342076,0,-27.333656528553753,-79.76872096916271,1.840588092803955
feeder12,2.1653323694234206,-0.1041,0,0.17361131719850287,-0.08333236942342076,0,-27.333656528553753,-79.76872096916271,1.840588092803955
